Year,Competition,0,1,2,3,4,5,6,7,8,9
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Men,Charlie Alvarez,Northampton Uni Alumni (Guest),,282.0,271.0,553,59.0,31.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Men,Dan Lewis,Leicester Uni,,267.0,263.0,530,60.0,24.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Men,Liam Benwell,Lincoln Uni,,266.0,260.0,526,60.0,15.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Men,Benjamin Shardow,Coventry Uni,,257.0,265.0,522,60.0,13.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Men,David Bosmans,Coventry Uni,,257.0,259.0,516,60.0,8.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Men,Kishen Pankhania,Leicester Uni,,266.0,245.0,511,60.0,13.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Men,Jamie Smith,Lincoln Uni,,244.0,246.0,490,60.0,9.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Men,Harvey Jones,Northampton Uni,,175.0,245.0,420,54.0,4.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Men,Aaron Heath,Lincoln Uni,,167.0,155.0,322,56.0,2.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Women,Alice Wood-Stevens,Lincoln Uni,,261.0,256.0,517,60.0,10.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Recurve Women,Shannon Roper,Lincoln Uni,,193.0,141.0,334,55.0,2.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Compound Men,Aidan Elves,Lincoln Uni,,288.0,288.0,576,60.0,36.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Compound Women,Faye Balcombe,Leicester Uni,,290.0,289.0,579,60.0,39.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Barebow Men,Sam Prettyman,Leicester Uni,,252.0,241.0,493,60.0,10.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Barebow Men,Daniel Eyles,Coventry Uni,,248.0,235.0,483,60.0,11.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Barebow Women,Liz Taplin,Coventry Uni,,241.0,242.0,483,60.0,8.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Barebow Women,Chloe Goes,Northampton Uni,,216.0,207.0,423,59.0,5.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Barebow Women,Connie Hankins,Northampton Uni,,,,DNS,,
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Recurve Men,Amal Shabu,Coventry Uni,Novice,258.0,239.0,497,60.0,12.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Recurve Men,Josh Gordon,Northampton Uni,Novice,206.0,224.0,430,59.0,2.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Recurve Men,Darshan Sakpal,Leicester Uni,Novice,207.0,218.0,425,60.0,4.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Recurve Women,Eleanor Hills,Leicester Uni,Novice,254.0,251.0,505,60.0,10.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Recurve Women,Alice Haskell,Leicester Uni,Novice,251.0,253.0,504,60.0,11.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Recurve Women,Greta Rimkute,Lincoln Uni,Novice,210.0,204.0,414,60.0,7.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Recurve Women,Ellie Elliot,Northampton Uni,Novice,124.0,135.0,259,51.0,0.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Recurve Women,Anna Shirley,Northampton Uni,Novice,103.0,141.0,244,51.0,1.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Barebow Men,Euan Keith,Coventry Uni,Novice,227.0,226.0,453,60.0,3.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Barebow Women,Anna Tenzin Lockley,Coventry Uni,Novice,236.0,242.0,478,60.0,8.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Barebow Women,Courtney Reed,Coventry Uni,Novice,220.0,216.0,436,60.0,4.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Barebow Women,Josie Chamberlain,Leicester Uni,Novice,210.0,198.0,408,59.0,2.0
2023,BUTTS 2 Northampton 2023,Portsmouth,Novice Barebow Women,Aeryn Woby,Lincoln Uni,Novice,151.0,124.0,275,49.0,2.0
