Year,Competition,0,1,2,3,4,5,6,7,8,9
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Jonas SkaÄkauskas,Brunel Uni,,292.0,292.0,584,60.0,45.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Dominic Collis,London Uni,,282.0,286.0,568,60.0,32.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Richard Hwarn Yip Yim,London Uni,,280.0,268.0,548,60.0,25.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Yin Chan,Imperial,,271.0,277.0,548,60.0,23.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Alan Bannon,London Uni,,270.0,277.0,547,60.0,19.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Harrison Moss,Imperial,,274.0,271.0,545,60.0,20.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Samuel Walby,Imperial,,271.0,267.0,538,60.0,19.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Jack Chenaphun,Queen Mary Uni,,265.0,265.0,530,60.0,24.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Daniel Boulby,Imperial,,265.0,249.0,514,60.0,14.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Tsz Wang Sung,Queen Mary Uni,,251.0,255.0,506,60.0,12.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Lucas Low,Imperial,,245.0,241.0,486,60.0,5.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Lorenzo Velarde,London Uni,,249.0,236.0,485,60.0,11.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Alaric Ng,London Uni,Novice,247.0,235.0,482,60.0,11.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Charlie Upjohn,Brunel Uni,,239.0,239.0,478,60.0,7.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Tumen Dambiev,London Uni,Novice,229.0,238.0,467,60.0,11.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Stephen Inge,Queen Mary Uni,,231.0,235.0,466,60.0,7.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Andreas Casapu,Imperial,Novice,207.0,243.0,450,60.0,4.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Lorant Varga,Imperial,Novice,222.0,190.0,412,60.0,2.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Zijian Zhao,Imperial,Novice,186.0,223.0,409,59.0,2.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Shivang Joshi,Imperial,Novice,205.0,200.0,405,60.0,4.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Men,Hachime Djabi,Brunel Uni,Novice,214.0,191.0,405,60.0,1.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Women,Molly Galloway,Brunel Uni,,253.0,261.0,514,60.0,17.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Women,Bernice Tan,London Uni,Novice,241.0,251.0,492,59.0,10.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Women,Xunyan Wang,London Uni,Novice,232.0,251.0,483,60.0,7.0
2019,Imperial SEAL 2019,Portsmouth,Recurve Women,Xinni Wu,Imperial,Novice,204.0,197.0,401,59.0,4.0
2019,Imperial SEAL 2019,Portsmouth,Barebow Men,Ben Andrews,Brunel Uni,,209.0,232.0,441,60.0,4.0
2019,Imperial SEAL 2019,Portsmouth,Barebow Men,Kalhan Jogireddy,Queen Mary Uni,,203.0,223.0,426,60.0,7.0
2019,Imperial SEAL 2019,Portsmouth,Barebow Men,Athavan Anbalakan,Queen Mary Uni,Novice,191.0,177.0,368,58.0,5.0
2019,Imperial SEAL 2019,Portsmouth,Barebow Men,Hamzah Khalid,Queen Mary Uni,Novice,181.0,182.0,363,58.0,2.0
2019,Imperial SEAL 2019,Portsmouth,Barebow Men,Yusuf Ahmed,Queen Mary Uni,Novice,156.0,154.0,310,56.0,2.0
2019,Imperial SEAL 2019,Portsmouth,Barebow Women,Sruthy Thirunathan,Queen Mary Uni,,120.0,86.0,206,41.0,1.0
2019,Imperial SEAL 2019,Portsmouth,Barebow Women,Lana Corinne,Brunel Uni,,,,DNS,,
2019,Imperial SEAL 2019,Portsmouth,Novice Recurve Men,Alaric Ng,London Uni,Novice,247.0,235.0,482,60.0,11.0
2019,Imperial SEAL 2019,Portsmouth,Novice Recurve Men,Tumen Dambiev,London Uni,Novice,229.0,238.0,467,60.0,11.0
2019,Imperial SEAL 2019,Portsmouth,Novice Recurve Men,Andreas Casapu,Imperial,Novice,207.0,243.0,450,60.0,4.0
2019,Imperial SEAL 2019,Portsmouth,Novice Recurve Men,Lorant Varga,Imperial,Novice,222.0,190.0,412,60.0,2.0
2019,Imperial SEAL 2019,Portsmouth,Novice Recurve Men,Zijian Zhao,Imperial,Novice,186.0,223.0,409,59.0,2.0
2019,Imperial SEAL 2019,Portsmouth,Novice Recurve Men,Shivang Joshi,Imperial,Novice,205.0,200.0,405,60.0,4.0
2019,Imperial SEAL 2019,Portsmouth,Novice Recurve Men,Hachime Djabi,Brunel Uni,Novice,214.0,191.0,405,60.0,1.0
2019,Imperial SEAL 2019,Portsmouth,Novice Recurve Women,Bernice Tan,London Uni,Novice,241.0,251.0,492,59.0,10.0
2019,Imperial SEAL 2019,Portsmouth,Novice Recurve Women,Xunyan Wang,London Uni,Novice,232.0,251.0,483,60.0,7.0
2019,Imperial SEAL 2019,Portsmouth,Novice Recurve Women,Xinni Wu,Imperial,Novice,204.0,197.0,401,59.0,4.0
2019,Imperial SEAL 2019,Portsmouth,Novice Barebow Men,Athavan Anbalakan,Queen Mary Uni,Novice,191.0,177.0,368,58.0,5.0
2019,Imperial SEAL 2019,Portsmouth,Novice Barebow Men,Hamzah Khalid,Queen Mary Uni,Novice,181.0,182.0,363,58.0,2.0
2019,Imperial SEAL 2019,Portsmouth,Novice Barebow Men,Yusuf Ahmed,Queen Mary Uni,Novice,156.0,154.0,310,56.0,2.0
