Year,Competition,0,1,2,3,4,5,6,7,8,9
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Men,Alec McCrea,Leicester Uni,Novice,212,227,439,60,3.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Men,Yann Matras,Leicester Uni,Novice,222,204,426,59,7.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Men,Zamin Abbas,Leicester Uni,Novice,179,154,333,56,0.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Men,Yvonne Ahlijah,De Montfort Uni,Novice,137,161,298,56,2.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Men,Kareem Yassin,Leicester Uni,Novice,137,136,273,53,3.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Men,Alfie Exton,De Montfort Uni,Novice,121,142,263,52,2.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Men,Alexander Parkin,De Montfort Uni,Novice,98,131,229,50,1.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Men,Khai Phan,De Montfort Uni,Novice,49,109,158,37,0.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Gabrielle Micallef,De Montfort Uni,Novice,212,225,437,60,9.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Eleanor Noall,Leicester Uni,Novice,160,182,342,54,2.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Aisha Koliya,De Montfort Uni,Novice,182,145,327,57,3.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Zainab Ahmed,Leicester Uni,Novice,140,147,287,56,2.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Charis Adegbite,Leicester Uni,Novice,125,141,266,49,1.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Xinrui Hong,Leicester Uni,Novice,109,148,257,53,0.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Kirsten Duthie,Leicester Uni,Novice,126,101,227,46,3.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Krupa Ravia,De Montfort Uni,Novice,103,119,222,42,0.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Angel Quinn,De Montfort Uni,Novice,86,112,198,41,2.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Maryam Gadiali,Leicester Uni,Novice,58,126,184,43,1.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Sia Baugh,De Montfort Uni,Novice,90,87,177,37,1.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Tanzila Mahmadfaruk,De Montfort Uni,Novice,61,72,133,30,0.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Recurve Women,Ayma Taleb,Leicester Uni,Novice,101,0,101,Retired,
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Compound Men,Sam Bennett,Leicester Uni,Novice,260,261,521,60,3.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Barebow Men,Charlie Blott,Leicester Uni,Novice,167,161,328,58,0.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Barebow Men,Ethan Cheung,Leicester Uni,Novice,68,91,159,37,0.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Barebow Women,Abbie Bartlett,Leicester Uni,Novice,113,172,285,52,1.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Barebow Women,Leen Sawaf,De Montfort Uni,Novice,84,117,201,44,1.0
2024,Leics v DMU Beginner 2024,Portsmouth,Novice Barebow Women,Andrina Shepherd,De Montfort Uni,Novice,56,106,162,36,0.0
