Year,Competition,0,1,2,3,4,5,6,7,8,9
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Andrew Randall,Nottingham Uni,,294.0,297.0,591,60,52.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,George Harding,Nottingham Uni,,293.0,296.0,589,60,49.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Erik Rowbotham,Edinburgh Uni,,291.0,289.0,580,60,42.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Sean Evans,Gloucestershire Uni,,287.0,293.0,580,60,41.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Sherman Ip,London Uni,,289.0,284.0,573,60,39.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Tom Hall,Warwick Uni,,289.0,281.0,570,60,32.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Tom Cram,Loughborough Uni,,286.0,283.0,569,60,35.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Rhodri Curnow,Swansea Uni,,284.0,284.0,568,60,36.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,David Jobin,Keele Uni,,284.0,283.0,567,60,32.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Matthew Langton,Oxford Uni,,285.0,281.0,566,60,36.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Jorge Lindley,Warwick Uni,,278.0,287.0,565,60,32.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Liu Zhaoyong,Cambridge Uni,,282.0,282.0,564,60,27.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Chris Fry,Nottingham Uni,,276.0,287.0,563,60,32.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Torsten Mix,Loughborough Uni,,281.0,282.0,563,60,31.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Douglas Jardine,Edinburgh Uni,,282.0,281.0,563,60,30.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Kevin Toutain,Lancaster Uni,,284.0,279.0,563,60,29.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Piotr Wojtczuk,Napier Uni,,285.0,278.0,563,60,28.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Matthew Dale,Warwick Uni,,286.0,276.0,562,60,31.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Jamie Paton,Strathclyde Uni,,278.0,284.0,562,60,30.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Shaun Mudd,Exeter Uni,,282.0,279.0,561,60,30.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Thomas Castle,Reading Uni,,276.0,284.0,560,60,30.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Jack Bryant,Birmingham Uni,,280.0,280.0,560,60,28.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Lifei Zhang,Essex Uni,,279.0,281.0,560,60,25.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Rory Campbell,Sheffield Uni,,270.0,289.0,559,60,32.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Arjun Kharpal,York Uni,,280.0,279.0,559,60,30.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Jess Walker,Oxford Uni,,278.0,281.0,559,60,29.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Alexander Hickson,Bath Uni,,274.0,283.0,557,60,26.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Robbie Crick,Edinburgh Uni,,272.0,284.0,556,60,25.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Theo Chen-Sverre,Southampton Uni,,272.0,282.0,554,60,25.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Matthew Cranham,Warwick Uni,,281.0,273.0,554,60,24.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Aapo Lempinen,Aberdeen Uni,,277.0,276.0,553,60,28.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Johan Kangasniemi,Aberdeen Uni,,274.0,279.0,553,60,26.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Samuel Bird,Southampton Uni,,273.0,278.0,551,60,29.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Daniel Simmens,Sunderland Uni,,273.0,278.0,551,60,27.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Tak Ho,Cambridge Uni,,275.0,276.0,551,60,22.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Hugh Williams,Sheffield Uni,,280.0,269.0,549,60,26.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Dan Ellingham,Keele Uni,,278.0,270.0,548,60,26.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Max Wilson,Bath Uni,,267.0,281.0,548,60,23.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Chris Buckingham,Cambridge Uni,,270.0,278.0,548,60,19.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Shaun Thein,Oxford Uni,,268.0,278.0,546,60,25.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Connor Gallagher,Warwick Uni,,276.0,269.0,545,60,21.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Bradley Keogh,Southampton Uni,,270.0,275.0,545,60,18.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,David Barnes,London Uni,,273.0,270.0,543,60,18.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Matt McCormack,Lancaster Uni,,275.0,266.0,541,60,23.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,James Dunbar,Oxford Uni,,274.0,267.0,541,60,21.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Christopher Guerin,Warwick Uni,,273.0,268.0,541,59,20.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Anthony Tang,Reading Uni,,281.0,258.0,539,60,18.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Richard Hwarn Yip Yim,Imperial,,270.0,269.0,539,59,20.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Stuart Archer,Sheffield Uni,,267.0,271.0,538,60,17.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Michael Gregory,Queen Mary Uni,,277.0,260.0,537,59,25.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Simon King,Southampton Uni,,269.0,267.0,536,60,20.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Jonathan Hutt,Imperial,,264.0,272.0,536,60,19.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Matt Howard,Keele Uni,,267.0,269.0,536,60,17.0
2012,BUCS Indoors 2012,Portsmouth,Recurve Men,Thomas Hetherington,Nottingham Trent Uni,,264.0,271.0,535,60,20.0
