Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Men,Josh Gordon,Northampton Uni,,255.0,255.0,510,60.0,12.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Men,Rafe Dolan,Cambridge Uni,,213.0,239.0,452,60.0,6.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Men,Thomas Everley,De Montfort Uni,,227.0,219.0,446,59.0,3.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Men,Felix Hughes,Derby Uni,,204.0,228.0,432,60.0,5.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Men,terrence ng,Cambridge Uni,,188.0,199.0,387,59.0,5.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Aaminah Mulla,De Montfort Uni,,265.0,267.0,532,60.0,18.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Greta Rimkute,Lincoln Uni,,263.0,264.0,527,60.0,16.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Abi Speltinckx,Northampton Uni,,261.0,258.0,519,60.0,13.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Amy Phelps,Cambridge Uni,,250.0,253.0,503,60.0,7.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Aaisha Mulla,De Montfort Uni,,246.0,250.0,496,60.0,8.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Laura Just Fung,Cambridge Uni,,241.0,252.0,493,60.0,12.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Amber Holt,Cambridge Uni,,240.0,231.0,471,59.0,5.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Jess Martin,De Montfort Uni,,213.0,219.0,432,60.0,7.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,katie curtis,Cambridge Uni,,201.0,210.0,411,59.0,5.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Rose,Derby Uni,,161.0,146.0,307,56.0,1.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Em Cox,Derby Uni,,109.0,128.0,237,49.0,0.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Lacey Freeman,Worcester Uni,,106.0,72.0,178,41.0,1.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Recurve Women,Cherida Zhang,Cambridge Uni,,,,DNS,,
2025,TOUCAN 2 Northampton 2025,Portsmouth,Compound Men,Tianyi Fu,Cambridge Uni,,291.0,285.0,576,60.0,36.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Compound Women,Lilu Comina,Northampton Uni,,277.0,264.0,541,60.0,13.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Barebow Men,Lawrence Edwards,Lincoln Uni,,194.0,205.0,399,59.0,3.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Barebow Men,Frederico Rato Almeida,Derby Uni,,183.0,187.0,370,58.0,3.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Barebow Men,Janeil Banghar,Northampton Uni,,101.0,106.0,207,40.0,1.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Barebow Men,Yash Patel,De Montfort Uni,,,,DNS,,
2025,TOUCAN 2 Northampton 2025,Portsmouth,Barebow Women,amanda goode,Worcester Uni,,237.0,240.0,477,60.0,10.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Barebow Women,Noreen Hall,Lincoln Uni,,223.0,208.0,431,60.0,2.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Barebow Women,Joelyn Han,Northampton Uni,,207.0,219.0,426,60.0,5.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Barebow Women,Anca-Luiza Cotirlan,Cambridge Uni,,206.0,180.0,386,60.0,3.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Barebow Women,Aeryn Woby,Lincoln Uni,,156.0,120.0,276,55.0,1.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Barebow Women,Leanne Cordwell,Northampton Uni,,105.0,82.0,187,41.0,1.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Novice Recurve Men,Ahmed Zidan,Northampton Uni,Novice,262.0,268.0,530,60.0,15.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Novice Recurve Men,Yvonne Ahlijah,De Montfort Uni,Novice,224.0,218.0,442,59.0,2.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Novice Recurve Men,Kai M. Kronewiter,Cambridge Uni,Novice,178.0,173.0,351,58.0,1.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Novice Recurve Men,alex germain,Cambridge Uni,Novice,166.0,180.0,346,60.0,1.0
2025,TOUCAN 2 Northampton 2025,Portsmouth,Novice Recurve Men,Joan Nu̱ez Corbacho,Cambridge Uni,Novice,187.0,146.0,333,59.0,1.0
