Year,Competition,0,1,2,3,4,5,6,7,8,9
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Lok Lau,Imperial,,264,271,535,60,16
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Tristan Lim,Imperial,,268,265,533,60,18
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Elbert Timothy,Imperial,,269,259,528,60,13
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Dilanka Deegala,Imperial,Novice,231,237,468,60,6
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Alan Reeves,Anglia Ruskin Uni,,197,233,430,60,4
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Fabien Coomber,Essex Uni,,233,196,429,60,4
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Chi Him Chun,Imperial,Novice,198,230,428,58,5
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Marv Omorogbe,Anglia Ruskin Uni,Novice,184,185,369,58,2
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Michael Oxborough,Essex Uni,Novice,153,205,358,57,3
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Joseph Wole-Abu,Essex Uni,Novice,180,150,330,57,5
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Jacob Hill,Imperial,Novice,122,188,310,56,3
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Jack Roberts,Essex Uni,,167,124,291,52,1
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Oliver Lett,Anglia Ruskin Uni,Novice,143,147,290,56,1
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Kenton Kwok,Imperial,Novice,109,145,254,48,2
2022,Imperial SEAL 2022,Portsmouth,Recurve Men,Alexander Thorogood,Essex Uni,Novice,96,131,227,48,1
2022,Imperial SEAL 2022,Portsmouth,Recurve Women,Charlotte Hempsall,Anglia Ruskin Uni,,290,291,581,60,44
2022,Imperial SEAL 2022,Portsmouth,Recurve Women,Molly McCormick,Anglia Ruskin Uni,,285,274,559,59,31
2022,Imperial SEAL 2022,Portsmouth,Recurve Women,Alicia Spendlove,Anglia Ruskin Uni,,258,256,514,60,11
2022,Imperial SEAL 2022,Portsmouth,Recurve Women,Adriana Bercebal Ruiz,Imperial,,254,244,498,60,10
2022,Imperial SEAL 2022,Portsmouth,Recurve Women,Emma Smith,Essex Uni,,240,238,478,60,11
2022,Imperial SEAL 2022,Portsmouth,Recurve Women,Simeng Li,Imperial,,256,218,474,59,9
2022,Imperial SEAL 2022,Portsmouth,Recurve Women,Caitlin Yap,Anglia Ruskin Uni,Novice,225,205,430,57,8
2022,Imperial SEAL 2022,Portsmouth,Recurve Women,Elena Leyssens,Anglia Ruskin Uni,Novice,177,167,344,56,4
2022,Imperial SEAL 2022,Portsmouth,Recurve Women,Elzbieta Brodowska,Essex Uni,Novice,133,165,298,56,0
2022,Imperial SEAL 2022,Portsmouth,Recurve Women,Imageon Charles,Essex Uni,,102,157,259,49,1
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Men,Dilanka Deegala,Imperial,Novice,231,237,468,60,6
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Men,Chi Him Chun,Imperial,Novice,198,230,428,58,5
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Men,Marv Omorogbe,Anglia Ruskin Uni,Novice,184,185,369,58,2
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Men,Michael Oxborough,Essex Uni,Novice,153,205,358,57,3
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Men,Joseph Wole-Abu,Essex Uni,Novice,180,150,330,57,5
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Men,Jacob Hill,Imperial,Novice,122,188,310,56,3
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Men,Oliver Lett,Anglia Ruskin Uni,Novice,143,147,290,56,1
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Men,Kenton Kwok,Imperial,Novice,109,145,254,48,2
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Men,Alexander Thorogood,Essex Uni,Novice,96,131,227,48,1
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Women,Caitlin Yap,Anglia Ruskin Uni,Novice,225,205,430,57,8
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Women,Elena Leyssens,Anglia Ruskin Uni,Novice,177,167,344,56,4
2022,Imperial SEAL 2022,Portsmouth,Novice Recurve Women,Elzbieta Brodowska,Essex Uni,Novice,133,165,298,56,0
