Year,Competition,0,1,2,3,4,5,6,7,8,9
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Ashe Morgan,Birmingham Uni,,297.0,297.0,594,60,54.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Alexander Smith,Oxford Uni,,297.0,294.0,591,60,51.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Tom Hall,Warwick Uni,,293.0,293.0,586,60,49.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Harrison Waterworth,Bangor Uni,,286.0,295.0,581,60,44.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Ciprian Zahan,Oxford Uni,,294.0,286.0,580,60,42.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Keith Roberson,Northumbria Uni,,290.0,288.0,578,60,39.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Kieran Slater,Leicester Uni,,290.0,288.0,578,60,38.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Erik Rowbotham,Manchester Met Uni,,286.0,290.0,576,60,40.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Alex Hickson,Bath Uni,,285.0,291.0,576,60,40.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Andrew Howe,Southampton Uni,,288.0,288.0,576,60,40.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Rob Gray,Nottingham Trent Uni,,280.0,294.0,574,60,44.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Luke Rieman,Warwick Uni,,286.0,287.0,573,60,40.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Richard Haydock,Nottingham Uni,,285.0,287.0,572,60,39.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Vlado Hurban,Edinburgh Uni,,281.0,290.0,571,60,34.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Enrik Nako,Warwick Uni,,284.0,285.0,569,60,34.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Shaun Rhodes,Derby Uni,,287.0,281.0,568,60,32.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Rob Littlechild,Cambridge Uni,,283.0,283.0,566,60,33.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Michael Hall,Nottingham Uni,,287.0,279.0,566,60,29.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Arthur Coveney,Loughborough Uni,,282.0,283.0,565,60,28.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Roy Hotrabhvanon,Edinburgh Uni,,286.0,279.0,565,60,28.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Bryan Hoadley,Nottingham Uni,,284.0,280.0,564,60,30.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Steve Tuplin,Nottingham Uni,,283.0,280.0,563,60,32.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Dominic Collis,London Uni,,280.0,279.0,559,60,30.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Curtis Tatner,Sheffield Hallam Uni,,280.0,278.0,558,60,28.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Louis Richardson,Loughborough Uni,,277.0,281.0,558,60,28.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,James Jeffs,Warwick Uni,,278.0,279.0,557,60,26.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Fraser Keir,Edinburgh Uni,,278.0,279.0,557,60,24.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Tak Ho,Cambridge Uni,,279.0,277.0,556,60,25.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Simon Eberz,Oxford Uni,,279.0,275.0,554,60,26.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Robert Smith,Liverpool Uni,,277.0,277.0,554,60,24.0
2015,BUCS Indoors 2015,Portsmouth,Recurve Men,Jacob Vick,Harper Adams Uni,,270.0,284.0,554,60,22.0
