Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,Surrey SEAL NR 2017,Portsmouth,Compound Men,Ollie Bourne,Kent Uni,,290.0,287.0,577,60.0,37.0
2017,Surrey SEAL NR 2017,Portsmouth,Compound Men,Daniel Allen,Portsmouth Uni,,284.0,284.0,568,60.0,28.0
2017,Surrey SEAL NR 2017,Portsmouth,Compound Men,Alec York,Surrey Uni,,283.0,278.0,561,60.0,21.0
2017,Surrey SEAL NR 2017,Portsmouth,Compound Men,Zezhou Li,Portsmouth Uni,,,,DNS,,
2017,Surrey SEAL NR 2017,Portsmouth,Compound Women,Abigail Hall,Southampton Uni,,260.0,260.0,520,60.0,3.0
2017,Surrey SEAL NR 2017,Portsmouth,Compound Women,Abii Pass,Surrey Uni,,220.0,204.0,424,52.0,3.0
2017,Surrey SEAL NR 2017,Portsmouth,Compound Women,Elle Cheshire,Portsmouth Uni,Novice,154.0,166.0,320,45.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Longbow Men,Richard Cleave,Surrey Uni,,62.0,94.0,156,31.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Longbow Women,Charly Knight,Surrey Uni,,126.0,105.0,231,47.0,0.0
2017,Surrey SEAL NR 2017,Portsmouth,Longbow Women,Victoria Swann,London Uni,,117.0,70.0,187,41.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Michael Woollard,London Uni,,211.0,204.0,415,60.0,5.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Jack England,Brunel Uni,Novice,183.0,218.0,401,56.0,5.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Cole Parker,Brunel Uni,,191.0,207.0,398,60.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Olle Lundgren,Reading Uni,Novice,203.0,184.0,387,60.0,5.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Brian Horeczy,Southampton Uni,Novice,195.0,181.0,376,58.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Dylan Campbell,Sussex Uni,,179.0,180.0,359,59.0,4.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Fraser MacDonald,Brunel Uni,,135.0,216.0,351,55.0,4.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Kennie Hayward,Southampton Uni,Novice,183.0,165.0,348,55.0,5.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Edward Bree,Sussex Uni,,176.0,163.0,339,59.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Tan Kim Meng Ronson,Southampton Uni,Novice,161.0,161.0,322,56.0,4.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Ravivarma Vikneswaren,Southampton Uni,Novice,141.0,170.0,311,58.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Barnie Sagoo,Southampton,,174.0,135.0,309,53.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Ank Raj,Portsmouth Uni,Novice,156.0,131.0,287,52.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Raffael Yothin Chareankittiyaporn,Surrey Uni,Novice,135.0,144.0,279,49.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Will Marshall,Surrey Uni,,149.0,129.0,278,47.0,4.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Thomas Roberts,Sussex Uni,Novice,119.0,139.0,258,53.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Joe Murray,Reading Uni,,120.0,125.0,245,45.0,0.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Imre Oks,Southampton Uni,Novice,130.0,106.0,236,50.0,0.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Christian Hudson Pearson,Sussex Uni,,77.0,153.0,230,43.0,0.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Men,Charlie Upjohn,Brunel Uni,Novice,,,DNS,,
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Georgia Thirtle,Portsmouth Uni,,249.0,244.0,493,60.0,6.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Malin Schulz,Surrey Uni,,252.0,237.0,489,60.0,7.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Reem Alnaqeeb,Portsmouth Uni,,187.0,196.0,383,58.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Eleanor Wemyss,Sussex Uni,,184.0,199.0,383,57.0,3.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Danielle Evans,Surrey Uni,,190.0,190.0,380,59.0,3.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Tabitha Cunliffe,Reading Uni,,183.0,195.0,378,58.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Katie Vallance,Reading Uni,,157.0,184.0,341,55.0,7.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Zoe Laing,Reading Uni,,155.0,174.0,329,57.0,0.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Lana Corinne,Brunel Uni,Novice,147.0,163.0,310,55.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Zara Brown,London Uni,Novice,150.0,158.0,308,57.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Natasha Janes,Sussex Uni,,31.0,68.0,99,24.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Mathilde Bienseant De Roose,Sussex Uni,Novice,24.0,75.0,99,21.0,0.0
2017,Surrey SEAL NR 2017,Portsmouth,Barebow Women,Chelsea Fujimoto,London Uni,,,,DNS,,
2017,Surrey SEAL NR 2017,Portsmouth,Novice Compound Women,Elle Cheshire,Portsmouth Uni,Novice,154.0,166.0,320,45.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Jack England,Brunel Uni,Novice,183.0,218.0,401,56.0,5.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Olle Lundgren,Reading Uni,Novice,203.0,184.0,387,60.0,5.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Brian Horeczy,Southampton Uni,Novice,195.0,181.0,376,58.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Kennie Hayward,Southampton Uni,Novice,183.0,165.0,348,55.0,5.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Tan Kim Meng Ronson,Southampton Uni,Novice,161.0,161.0,322,56.0,4.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Ravivarma Vikneswaren,Southampton Uni,Novice,141.0,170.0,311,58.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Ank Raj,Portsmouth Uni,Novice,156.0,131.0,287,52.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Raffael Yothin Chareankittiyaporn,Surrey Uni,Novice,135.0,144.0,279,49.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Thomas Roberts,Sussex Uni,Novice,119.0,139.0,258,53.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Imre Oks,Southampton Uni,Novice,130.0,106.0,236,50.0,0.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Men,Charlie Upjohn,Brunel Uni,Novice,,,DNS,,
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Women,Lana Corinne,Brunel Uni,Novice,147.0,163.0,310,55.0,1.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Women,Zara Brown,London Uni,Novice,150.0,158.0,308,57.0,2.0
2017,Surrey SEAL NR 2017,Portsmouth,Novice Barebow Women,Mathilde Bienseant De Roose,Sussex Uni,Novice,24.0,75.0,99,21.0,0.0
