Year,Competition,0,1,2,3,4,5,6,7,8,9
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Tristan Mok,Nottingham Uni,,283.0,282.0,565,60.0,35.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Dominic Kelsey,Nottingham Uni,,283.0,280.0,563,60.0,27.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Mohammed Ismael Ahmed,Nottingham Uni,,278.0,278.0,556,60.0,25.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Abdullah Zaman,Leicester Uni,,275.0,280.0,555,60.0,29.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Conor Nolan,Loughborough Uni,,267.0,282.0,549,60.0,28.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Cheuk yin tsang,Leicester Uni,,262.0,281.0,543,59.0,22.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Daniel Leonard,Loughborough Uni,,269.0,262.0,531,60.0,19.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Cedric Tseng,Nottingham Uni,,263.0,264.0,527,60.0,18.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Nathaniel Paice,Nottingham Uni,,270.0,246.0,516,59.0,18.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Ting Ko Hui,Leicester Uni,,250.0,260.0,510,60.0,13.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Kieran Curson,Loughborough Uni,,263.0,246.0,509,60.0,16.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Josh Read,Loughborough Uni,,241.0,243.0,484,60.0,3.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Zamin Abbas,Leicester Uni,,241.0,237.0,478,60.0,8.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Andre Chui,Coventry Uni,,223.0,211.0,434,60.0,5.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Men,Damian Dlugosz,Coventry Uni,,203.0,202.0,405,60.0,3.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Louisa Piper,Nottingham Uni,,293.0,290.0,583,60.0,43.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Jess Wrona,Nottingham Uni,,288.0,272.0,560,60.0,31.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Alia Fallouh,Leicester Uni,,276.0,281.0,557,60.0,29.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Sophie Bradford,Nottingham Uni,,272.0,268.0,540,60.0,17.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Jessica Cheung,Loughborough Uni,,269.0,267.0,536,60.0,23.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Lily Darby,Loughborough Uni,,239.0,250.0,489,60.0,14.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Keira Skeldon,Nottingham Uni,,255.0,229.0,484,59.0,11.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Ellie Hitchcock,Loughborough Uni,,242.0,240.0,482,60.0,9.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Yuliia Bilous,Leicester Uni,,198.0,213.0,411,56.0,8.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Neve Church,Leicester Uni,,176.0,141.0,317,54.0,4.0
2026,Nottingham TOUCAN 2026,Portsmouth,Recurve Women,Abigail Weaver,Leicester Uni,,170.0,133.0,303,56.0,1.0
2026,Nottingham TOUCAN 2026,Portsmouth,Compound Men,Robert Brown,Loughborough Uni,,283.0,287.0,570,60.0,30.0
2026,Nottingham TOUCAN 2026,Portsmouth,Compound Men,Daniel Karim,Nottingham Uni,,281.0,286.0,567,60.0,29.0
2026,Nottingham TOUCAN 2026,Portsmouth,Compound Women,Asher Smart,Loughborough Uni,,263.0,269.0,532,60.0,12.0
2026,Nottingham TOUCAN 2026,Portsmouth,Longbow Men,Jago Elliott,Nottingham Uni,,178.0,169.0,347,59.0,1.0
2026,Nottingham TOUCAN 2026,Portsmouth,Longbow Women,Victoria Rickaby,Loughborough Uni,,93.0,73.0,166,39.0,1.0
2026,Nottingham TOUCAN 2026,Portsmouth,Barebow Men,Sam Prettyman,Leicester Uni,,264.0,275.0,539,60.0,17.0
2026,Nottingham TOUCAN 2026,Portsmouth,Barebow Men,Charlie Blott,Leicester Uni,,254.0,259.0,513,60.0,14.0
2026,Nottingham TOUCAN 2026,Portsmouth,Barebow Men,Huw Gallagher,Loughborough Uni,,245.0,263.0,508,60.0,11.0
2026,Nottingham TOUCAN 2026,Portsmouth,Barebow Men,Aleks Homer,Coventry Uni,,189.0,187.0,376,57.0,4.0
2026,Nottingham TOUCAN 2026,Portsmouth,Barebow Women,Eva Jessen,Nottingham Uni,,263.0,261.0,524,60.0,17.0
2026,Nottingham TOUCAN 2026,Portsmouth,Barebow Women,Nicola Harper,Nottingham Uni,,261.0,244.0,505,60.0,12.0
2026,Nottingham TOUCAN 2026,Portsmouth,Barebow Women,Shariah Ali,Loughborough Uni,,221.0,206.0,427,59.0,9.0
2026,Nottingham TOUCAN 2026,Portsmouth,Barebow Women,Kaela Galliford,Loughborough Uni,,196.0,188.0,384,60.0,1.0
2026,Nottingham TOUCAN 2026,Portsmouth,Barebow Women,Shahinaz Rabati,Coventry Uni,,,,DNS,,
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Azwad Choudhury,Leicester Uni,Novice,253.0,247.0,500,60.0,9.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Benjamin Brockway,Nottingham Uni,Novice,244.0,254.0,498,60.0,9.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Sishir Sirugudi,Loughborough Uni,Novice,244.0,247.0,491,60.0,11.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Aman Singh,Coventry Uni,Novice,238.0,240.0,478,60.0,7.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Tobias Hodgkinson-Brooks,Nottingham Uni,Novice,232.0,242.0,474,59.0,6.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Ed Daniell,Loughborough Uni,Novice,241.0,231.0,472,60.0,3.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Spike Braid,Nottingham Uni,Novice,231.0,236.0,467,60.0,6.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Trevor Fernandes,Leicester Uni,Novice,203.0,203.0,406,60.0,4.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Armaan Kang,Nottingham Uni,Novice,210.0,189.0,399,59.0,5.0
