Year,Competition,0,1,2,3,4,5,6,7,8,9
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Dominic Collis,London Uni,,291,286,577,60,41
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Kacper Radomski,Essex Uni,,270,272,542,60,19
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Richard Hwarn Yip Yim,London Uni,,273,265,538,59,24
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Claudio Villegas,London Uni,,264,265,529,60,14
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Chris Wrench,Reading Uni,,259,269,528,60,17
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Matt Ives,Reading Uni,,262,263,525,60,12
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Huseyin Serkan Sahan,Essex Uni,,263,255,518,60,14
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Reuben Howe,Essex Uni,,258,256,514,60,17
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Joshua Burton,Essex Uni,,253,246,499,59,13
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Milo Mahoney,London Uni,,237,235,472,60,11
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Kaden Zhou,Reading Uni,,215,224,439,60,4
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Ye-Sheen Lim,London Uni,Novice,205,227,432,60,6
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Juntao Lai,London Uni,Novice,223,185,408,58,4
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Ken Promdewet,Reading Uni,Novice,203,196,399,59,3
2015,Essex SEAL 2015,Portsmouth,Recurve Men,Vacean Claudiu,Essex Uni,Novice,151,130,281,52,0
2015,Essex SEAL 2015,Portsmouth,Recurve Women,Bridget Evans,London Uni,,269,278,547,60,21
2015,Essex SEAL 2015,Portsmouth,Recurve Women,Christel Barongan,Reading Uni,,238,224,462,60,6
2015,Essex SEAL 2015,Portsmouth,Recurve Women,Amy Wood,Reading Uni,,217,236,453,60,7
2015,Essex SEAL 2015,Portsmouth,Recurve Women,Kamila Daurenova,London Uni,Novice,225,201,426,60,7
2015,Essex SEAL 2015,Portsmouth,Recurve Women,Molly-Jane Bowen,Reading Uni,Novice,201,224,425,60,6
2015,Essex SEAL 2015,Portsmouth,Recurve Women,Kirsty Carvey,Reading Uni,Novice,220,193,413,59,6
2015,Essex SEAL 2015,Portsmouth,Recurve Women,Ioana Panoschi,Essex Uni,Novice,159,179,338,59,2
2015,Essex SEAL 2015,Portsmouth,Recurve Women,Chelsea Fujimoto,London Uni,Novice,92,67,159,37,1
2015,Essex SEAL 2015,Portsmouth,Novice Recurve Men,Ye-Sheen Lim,London Uni,Novice,205,227,432,60,6
2015,Essex SEAL 2015,Portsmouth,Novice Recurve Men,Juntao Lai,London Uni,Novice,223,185,408,58,4
2015,Essex SEAL 2015,Portsmouth,Novice Recurve Men,Ken Promdewet,Reading Uni,Novice,203,196,399,59,3
2015,Essex SEAL 2015,Portsmouth,Novice Recurve Men,Vacean Claudiu,Essex Uni,Novice,151,130,281,52,0
2015,Essex SEAL 2015,Portsmouth,Novice Recurve Women,Kamila Daurenova,London Uni,Novice,225,201,426,60,7
2015,Essex SEAL 2015,Portsmouth,Novice Recurve Women,Molly-Jane Bowen,Reading Uni,Novice,201,224,425,60,6
2015,Essex SEAL 2015,Portsmouth,Novice Recurve Women,Kirsty Carvey,Reading Uni,Novice,220,193,413,59,6
2015,Essex SEAL 2015,Portsmouth,Novice Recurve Women,Ioana Panoschi,Essex Uni,Novice,159,179,338,59,2
2015,Essex SEAL 2015,Portsmouth,Novice Recurve Women,Chelsea Fujimoto,London Uni,Novice,92,67,159,37,1
2015,Essex SEAL 2015,Portsmouth,Novice Barebow Men,Benet Mok,Essex Uni,Novice,100,95,195,48,0
2015,Essex SEAL 2015,Portsmouth,Barebow Men,Benet Mok,Essex Uni,Novice,100,95,195,48,0
2015,Essex SEAL 2015,Portsmouth,Novice Barebow Women,Romana Pop,Essex Uni,Novice,149,177,326,56,0
2015,Essex SEAL 2015,Portsmouth,Barebow Women,Romana Pop,Essex Uni,Novice,149,177,326,56,0
