Year,Competition,0,1,2,3,4,5,6,7,8,9
2024,Reading SEAL 2024,Portsmouth,Recurve Men,Fabien Coomber,Essex Uni,,256.0,258.0,514,60.0,11.0
2024,Reading SEAL 2024,Portsmouth,Recurve Men,Jershon Teodoro,London Uni,,250.0,254.0,504,60.0,12.0
2024,Reading SEAL 2024,Portsmouth,Recurve Men,Jinseok Park,Essex Uni,,257.0,230.0,487,60.0,9.0
2024,Reading SEAL 2024,Portsmouth,Recurve Men,William Eagle,London Uni,Novice,211.0,199.0,410,60.0,4.0
2024,Reading SEAL 2024,Portsmouth,Recurve Men,Ricardo Tamez,Essex Uni,Novice,182.0,192.0,374,58.0,4.0
2024,Reading SEAL 2024,Portsmouth,Recurve Men,Matthew Ericksen,Essex Uni,Novice,165.0,165.0,330,55.0,2.0
2024,Reading SEAL 2024,Portsmouth,Recurve Women,Eliza Tully,Reading Uni,,285.0,269.0,554,59.0,30.0
2024,Reading SEAL 2024,Portsmouth,Recurve Women,Yana Chaikovska,Essex Uni,,259.0,263.0,522,60.0,12.0
2024,Reading SEAL 2024,Portsmouth,Recurve Women,Elzbieta Brodowska,Essex Uni,,226.0,267.0,493,57.0,12.0
2024,Reading SEAL 2024,Portsmouth,Recurve Women,Cal Semadeni,Reading Uni,,233.0,236.0,469,60.0,8.0
2024,Reading SEAL 2024,Portsmouth,Recurve Women,Imageon Charles,Essex Uni,,223.0,215.0,438,60.0,6.0
2024,Reading SEAL 2024,Portsmouth,Recurve Women,Anna Kurhanovych,Essex Uni,,189.0,195.0,384,59.0,5.0
2024,Reading SEAL 2024,Portsmouth,Recurve Women,Martha Blackham,Reading Uni,,203.0,173.0,376,60.0,2.0
2024,Reading SEAL 2024,Portsmouth,Recurve Women,Roshne Sudhakar,Essex Uni,Novice,137.0,164.0,301,53.0,3.0
2024,Reading SEAL 2024,Portsmouth,Barebow Men,Mark Griffiths,Reading Uni,,218.0,217.0,435,60.0,3.0
2024,Reading SEAL 2024,Portsmouth,Barebow Men,Dan Omar,Reading Uni,Novice,193.0,221.0,414,59.0,4.0
2024,Reading SEAL 2024,Portsmouth,Barebow Men,Ben Hughes,Reading Uni,Novice,149.0,173.0,322,56.0,1.0
2024,Reading SEAL 2024,Portsmouth,Barebow Men,Ashley Jones,Reading Uni,Novice,144.0,164.0,308,55.0,3.0
2024,Reading SEAL 2024,Portsmouth,Barebow Men,Nathan Mercer,Reading Uni,,125.0,176.0,301,54.0,2.0
2024,Reading SEAL 2024,Portsmouth,Barebow Men,Jack Howes,Reading Uni,,,,DNS,,
2024,Reading SEAL 2024,Portsmouth,Barebow Women,Lucy Day,Reading Uni,,246.0,249.0,495,60.0,10.0
2024,Reading SEAL 2024,Portsmouth,Barebow Women,Christina Soderberg,London Uni,Novice,201.0,185.0,386,58.0,3.0
2024,Reading SEAL 2024,Portsmouth,Barebow Women,Isabelle Burgess,Reading Uni,Novice,177.0,194.0,371,58.0,4.0
2024,Reading SEAL 2024,Portsmouth,Barebow Women,Jude Batheram,Reading Uni,Novice,157.0,158.0,315,56.0,0.0
2024,Reading SEAL 2024,Portsmouth,Novice Recurve Men,William Eagle,London Uni,Novice,211.0,199.0,410,60.0,4.0
2024,Reading SEAL 2024,Portsmouth,Novice Recurve Men,Ricardo Tamez,Essex Uni,Novice,182.0,192.0,374,58.0,4.0
2024,Reading SEAL 2024,Portsmouth,Novice Recurve Men,Matthew Ericksen,Essex Uni,Novice,165.0,165.0,330,55.0,2.0
2024,Reading SEAL 2024,Portsmouth,Novice Recurve Women,Roshne Sudhakar,Essex Uni,Novice,137.0,164.0,301,53.0,3.0
2024,Reading SEAL 2024,Portsmouth,Novice Barebow Men,Dan Omar,Reading Uni,Novice,193.0,221.0,414,59.0,4.0
2024,Reading SEAL 2024,Portsmouth,Novice Barebow Men,Ben Hughes,Reading Uni,Novice,149.0,173.0,322,56.0,1.0
2024,Reading SEAL 2024,Portsmouth,Novice Barebow Men,Ashley Jones,Reading Uni,Novice,144.0,164.0,308,55.0,3.0
2024,Reading SEAL 2024,Portsmouth,Novice Barebow Women,Christina Soderberg,London Uni,Novice,201.0,185.0,386,58.0,3.0
2024,Reading SEAL 2024,Portsmouth,Novice Barebow Women,Isabelle Burgess,Reading Uni,Novice,177.0,194.0,371,58.0,4.0
2024,Reading SEAL 2024,Portsmouth,Novice Barebow Women,Jude Batheram,Reading Uni,Novice,157.0,158.0,315,56.0,0.0
