Year,Competition,0,1,2,3,4,5,6,7,8,9
2013,OUIT 2013,Portsmouth,Recurve Men,David Timmins,Oxford Uni,,289.0,292.0,581,60.0,43.0
2013,OUIT 2013,Portsmouth,Recurve Men,Huw Jones,St Kingsmark,,291.0,284.0,575,60.0,40.0
2013,OUIT 2013,Portsmouth,Recurve Men,Keith Leonard,Clophill,,282.0,278.0,560,60.0,28.0
2013,OUIT 2013,Portsmouth,Recurve Men,Matthew Bigwood,Cambridge Uni,,280.0,280.0,560,60.0,27.0
2013,OUIT 2013,Portsmouth,Recurve Men,Rod Cox,South Oxon,,276.0,280.0,556,60.0,26.0
2013,OUIT 2013,Portsmouth,Recurve Men,Jack Sobey,Oxford Uni,,282.0,274.0,556,60.0,23.0
2013,OUIT 2013,Portsmouth,Recurve Men,Ioannis Chrisinas,Oxford,,271.0,274.0,545,60.0,25.0
2013,OUIT 2013,Portsmouth,Recurve Men,Neil Holt,Bampton,,274.0,269.0,543,60.0,20.0
2013,OUIT 2013,Portsmouth,Recurve Men,Thilina Abeywickrama,Oxford,,273.0,268.0,541,60.0,16.0
2013,OUIT 2013,Portsmouth,Recurve Men,Tak Ho,Cambridge Uni,,268.0,272.0,540,60.0,22.0
2013,OUIT 2013,Portsmouth,Recurve Men,Richard Whiter,Cambridge Uni,,264.0,274.0,538,60.0,21.0
2013,OUIT 2013,Portsmouth,Recurve Men,Andy Cotterell,Burleigh,,271.0,265.0,536,60.0,18.0
2013,OUIT 2013,Portsmouth,Recurve Men,Matt Leivers,Southampton Uni,,263.0,272.0,535,60.0,19.0
2013,OUIT 2013,Portsmouth,Recurve Men,Adrian Bryant,Westcott,,266.0,268.0,534,60.0,13.0
2013,OUIT 2013,Portsmouth,Recurve Men,Richard Hwarn Yip Yim,Imperial,,271.0,261.0,532,60.0,18.0
2013,OUIT 2013,Portsmouth,Recurve Men,Stephen Fawcett,Southampton Uni,,264.0,264.0,528,60.0,15.0
2013,OUIT 2013,Portsmouth,Recurve Men,Chris Dakin,Westcott,,259.0,268.0,527,60.0,19.0
