Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Nic Allen,De Montfort Uni,,273.0,271.0,544,60.0,20.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Leo Yang,Loughborough Uni (Guest),Novice,264.0,269.0,533,60.0,16.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Mark Ball,Northampton Uni,,262.0,268.0,530,60.0,11.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Ashley Marvin,De Montfort Uni,,257.0,255.0,512,59.0,14.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Nathan Harris,De Montfort Uni,,260.0,251.0,511,60.0,18.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Jack Miller,Loughborough Uni (Guest),Novice,225.0,230.0,455,60.0,7.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Connern Gilbert,De Montfort Uni,Novice,240.0,208.0,448,60.0,6.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Benjamin Roddie,De Montfort Uni,Novice,230.0,208.0,438,60.0,6.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,James Croft,De Montfort Uni,,206.0,229.0,435,60.0,6.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Alexander Fitzpatrick,Northampton Uni,,214.0,215.0,429,59.0,4.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Victor Lonomoto,Loughborough Uni (Guest),Novice,215.0,198.0,413,60.0,8.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Mark Moorby,De Montfort Uni,,190.0,218.0,408,58.0,6.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Seth Simpson,De Montfort Uni,,201.0,203.0,404,60.0,2.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Ed McGowan,Leicester Uni,,180.0,202.0,382,58.0,2.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Luc Cook,Leicester Uni,Novice,198.0,174.0,372,57.0,4.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Men,Martyn Pritchard,Leicester Uni,Novice,151.0,169.0,320,53.0,3.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Women,Rachel Norman,Leicester Uni,,237.0,242.0,479,60.0,3.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Women,Jordanna Marsh,Loughborough Uni (Guest),Novice,225.0,214.0,439,60.0,6.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Women,Destiny Riedhofer,De Montfort Uni,Novice,205.0,202.0,407,60.0,3.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Women,Sarah Hill,Northampton Uni,,181.0,143.0,324,54.0,4.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Women,Nopparada Ningchinda,Leicester Uni,,158.0,146.0,304,56.0,0.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Recurve Women,Charlotte Guest,De Montfort Uni,,95.0,193.0,288,51.0,3.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Barebow Women,Emily Palmer,Northampton Uni,,199.0,224.0,423,60.0,3.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Barebow Women,Rebecca Charters,Northampton Uni,Novice,78.0,93.0,171,36.0,1.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Barebow Women,Letitia Parkes,Northampton Uni,,,,DNS,,
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Recurve Men,Leo Yang,Loughborough Uni (Guest),Novice,264.0,269.0,533,60.0,16.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Recurve Men,Jack Miller,Loughborough Uni (Guest),Novice,225.0,230.0,455,60.0,7.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Recurve Men,Connern Gilbert,De Montfort Uni,Novice,240.0,208.0,448,60.0,6.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Recurve Men,Benjamin Roddie,De Montfort Uni,Novice,230.0,208.0,438,60.0,6.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Recurve Men,Victor Lonomoto,Loughborough Uni (Guest),Novice,215.0,198.0,413,60.0,8.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Recurve Men,Luc Cook,Leicester Uni,Novice,198.0,174.0,372,57.0,4.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Recurve Men,Martyn Pritchard,Leicester Uni,Novice,151.0,169.0,320,53.0,3.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Recurve Women,Jordanna Marsh,Loughborough Uni (Guest),Novice,225.0,214.0,439,60.0,6.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Recurve Women,Destiny Riedhofer,De Montfort Uni,Novice,205.0,202.0,407,60.0,3.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Barebow Men,James Pomphrett,De Montfort Uni,Novice,196.0,209.0,405,60.0,4.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Barebow Men,Lewis Shaw,Northampton Uni,Novice,175.0,163.0,338,58.0,4.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Barebow Men,Jay Andrews,Northampton Uni,Novice,124.0,173.0,297,56.0,0.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Barebow Men,Cameron Watson,Northampton Uni,Novice,67.0,88.0,155,32.0,0.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Barebow Men,James Pomphrett,De Montfort Uni,Novice,196.0,209.0,405,60.0,4.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Barebow Men,Lewis Shaw,Northampton Uni,Novice,175.0,163.0,338,58.0,4.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Barebow Men,Jay Andrews,Northampton Uni,Novice,124.0,173.0,297,56.0,0.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Barebow Men,Cameron Watson,Northampton Uni,Novice,67.0,88.0,155,32.0,0.0
2016,BUTTS 2 De Montfort 2016,Portsmouth,Novice Barebow Women,Rebecca Charters,Northampton Uni,Novice,78.0,93.0,171,36.0,1.0
