Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Russell Foo Chuan Wen,Imperial,,278.0,281.0,559,60.0,28.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Daniel Boulby,Imperial,,263.0,272.0,535,60.0,18.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Mark Chen,Essex Uni,,278.0,254.0,532,60.0,17.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Tim Chan,Imperial,,256.0,262.0,518,60.0,14.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Nickil Shah,Uni of East Anglia,,259.0,257.0,516,60.0,11.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Zawani Asri Bin Zamri,Imperial,,259.0,252.0,511,60.0,13.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Fraser Pettit,Uni of East Anglia,,239.0,247.0,486,60.0,6.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Reuben Howe,Essex Uni,,233.0,240.0,473,60.0,5.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Julian Forrester,Essex Uni,Novice,215.0,220.0,435,60.0,4.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Henry Zheng,Imperial,Novice,197.0,224.0,421,60.0,2.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Matthew Davy,Imperial,Novice,175.0,178.0,353,58.0,2.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Conal Murphy,Essex Uni,Novice,124.0,114.0,238,45.0,4.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,Josh Kerr,Uni of East Anglia,Novice,94.0,112.0,206,46.0,0.0
2016,Essex SEAL 2016,Portsmouth,Recurve Men,David Buck,Essex Uni,Novice,46.0,84.0,130,33.0,1.0
2016,Essex SEAL 2016,Portsmouth,Recurve Women,Klara Krouth̩n,Uni of East Anglia,,281.0,283.0,564,60.0,31.0
2016,Essex SEAL 2016,Portsmouth,Recurve Women,Devon Harper,Uni of East Anglia,,251.0,262.0,513,60.0,13.0
2016,Essex SEAL 2016,Portsmouth,Recurve Women,Joanna Gao,Imperial,Novice,233.0,241.0,474,60.0,6.0
2016,Essex SEAL 2016,Portsmouth,Recurve Women,Vera Jackisch,Imperial,Novice,230.0,241.0,471,60.0,8.0
2016,Essex SEAL 2016,Portsmouth,Recurve Women,Anya Cagnetta,Essex Uni,,208.0,202.0,410,60.0,4.0
2016,Essex SEAL 2016,Portsmouth,Recurve Women,Amie Mowlam-Tett,Essex Uni,Novice,200.0,205.0,405,60.0,2.0
2016,Essex SEAL 2016,Portsmouth,Barebow Women,Romana Pop,Essex Uni,,149.0,153.0,302,55.0,1.0
2016,Essex SEAL 2016,Portsmouth,Novice Recurve Men,Julian Forrester,Essex Uni,Novice,215.0,220.0,435,60.0,4.0
2016,Essex SEAL 2016,Portsmouth,Novice Recurve Men,Henry Zheng,Imperial,Novice,197.0,224.0,421,60.0,2.0
2016,Essex SEAL 2016,Portsmouth,Novice Recurve Men,Matthew Davy,Imperial,Novice,175.0,178.0,353,58.0,2.0
2016,Essex SEAL 2016,Portsmouth,Novice Recurve Men,Conal Murphy,Essex Uni,Novice,124.0,114.0,238,45.0,4.0
2016,Essex SEAL 2016,Portsmouth,Novice Recurve Men,Josh Kerr,Uni of East Anglia,Novice,94.0,112.0,206,46.0,0.0
2016,Essex SEAL 2016,Portsmouth,Novice Recurve Men,David Buck,Essex Uni,Novice,46.0,84.0,130,33.0,1.0
2016,Essex SEAL 2016,Portsmouth,Novice Recurve Women,Joanna Gao,Imperial,Novice,233.0,241.0,474,60.0,6.0
2016,Essex SEAL 2016,Portsmouth,Novice Recurve Women,Vera Jackisch,Imperial,Novice,230.0,241.0,471,60.0,8.0
2016,Essex SEAL 2016,Portsmouth,Novice Recurve Women,Amie Mowlam-Tett,Essex Uni,Novice,200.0,205.0,405,60.0,2.0
2016,Essex SEAL 2016,Portsmouth,Novice Longbow Men,Tomasz Pouivet,Uni of East Anglia,Novice,,,DNS,,
2016,Essex SEAL 2016,Portsmouth,Longbow Men,Tomasz Pouivet,Uni of East Anglia,Novice,,,DNS,,
2016,Essex SEAL 2016,Portsmouth,Novice Barebow Men,Daniel Gondert,Uni of East Anglia,Novice,170.0,176.0,346,57.0,3.0
2016,Essex SEAL 2016,Portsmouth,Novice Barebow Men,George Thoma,Uni of East Anglia,Novice,116.0,99.0,215,48.0,0.0
2016,Essex SEAL 2016,Portsmouth,Barebow Men,Daniel Gondert,Uni of East Anglia,Novice,170.0,176.0,346,57.0,3.0
2016,Essex SEAL 2016,Portsmouth,Barebow Men,George Thoma,Uni of East Anglia,Novice,116.0,99.0,215,48.0,0.0
