Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Ashe Morgan,Birmingham Uni,,297.0,296.0,593,60,53.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Tom Hall,Warwick Uni,,289.0,289.0,578,60,41.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Rob Gray,Nottingham Trent Uni,,286.0,291.0,577,60,42.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Arthur Coveney,Loughborough Uni,,284.0,292.0,576,60,36.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Sherman Ip,Oxford Uni,,285.0,284.0,569,60,30.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,James Jeffs,Warwick Uni,,288.0,278.0,566,60,33.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Louis Richardson,Loughborough Uni,,282.0,284.0,566,60,31.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Francis Berti,Birmingham Uni,,280.0,284.0,564,60,30.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Christopher Avins,Birmingham Uni,,280.0,283.0,563,60,28.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Adam Peers,Loughborough Uni,,282.0,279.0,561,60,31.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Adam Wozencroft,Loughborough Uni,,277.0,284.0,561,60,29.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Michael Hall,Nottingham Uni,,278.0,283.0,561,60,28.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Ciprian Zahan,Oxford Uni Alumni (Guest),,283.0,277.0,560,60,27.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Harry Ives-Keeler,Nottingham Uni,,267.0,288.0,555,60,27.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Enrik Nako,Warwick Uni,,270.0,280.0,550,60,27.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Sam Rees,Birmingham Uni,,274.0,276.0,550,60,23.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,James McCartney,Loughborough Uni,,272.0,273.0,545,60,23.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Matt Critcher,Nottingham Trent Uni,,267.0,278.0,545,60,20.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Jorge Lindley,Warwick Uni,,274.0,269.0,543,60,24.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Simon Eberz,Oxford Uni,,269.0,272.0,541,60,20.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Harry Taylor,Nottingham Trent Uni,,274.0,266.0,540,60,20.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Craig Devonport,Warwick Uni,,274.0,265.0,539,60,16.0
2016,BUTTS Indoors 2016,Portsmouth,Recurve Men,Jonathan Borrill,Loughborough Uni,,263.0,272.0,535,60,21.0
