Year,Competition,0,1,2,3,4,5,6,7,8,9
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Andrew Randall,Nottingham Uni,,294.0,299.0,593,60,53.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Sean Evans,Gloucestershire Uni,,293.0,293.0,586,60,46.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Ashe Morgan,Birmingham Uni,,295.0,291.0,586,60,46.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Matthew Langton,Oxford Uni,,291.0,292.0,583,60,43.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Kieran Slater,Leicester Uni,,291.0,290.0,581,60,42.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Shaun Rhodes,Derby Uni,,293.0,286.0,579,60,41.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Alexander Smith,Oxford Uni,,290.0,289.0,579,60,39.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Alex Hickson,Bath Uni,,284.0,289.0,573,60,35.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Alex Morrell,Birmingham Uni,,283.0,290.0,573,60,35.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Jacob Vick,Harper Adams Uni,,284.0,288.0,572,60,33.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Andrew Howe,Southampton Uni,,288.0,283.0,571,60,37.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Jorge Lindley,Warwick Uni,,284.0,287.0,571,60,37.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Richard Haydock,Nottingham Uni,,286.0,284.0,570,60,36.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Tik Bun Ben Tseng,Edinburgh Uni,,286.0,283.0,569,60,33.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Tom Currall,Derby Uni,,279.0,290.0,569,59,40.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,George Arthur,Royal Holloway,,286.0,282.0,568,60,35.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Dave Jenner,Swansea Uni,,277.0,291.0,568,60,34.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Tom Hall,Warwick Uni,,285.0,282.0,567,60,31.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Adam Lewis,Gloucestershire Uni,,277.0,288.0,565,60,35.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,John Bowes,Southampton Uni,,277.0,287.0,564,60,33.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Tak Ho,Cambridge Uni,,281.0,282.0,563,60,29.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,David Forster,Brunel Uni,,277.0,286.0,563,60,28.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Stuart Archer,Sheffield Uni,,285.0,277.0,562,60,32.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Mike Smith,Sheffield Hallam Uni,,282.0,280.0,562,60,31.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Luke Bray,Nottingham Uni,,279.0,282.0,561,60,30.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Enrik Nako,Warwick Uni,,287.0,274.0,561,60,30.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Roy Hotrabhvanon,Edinburgh Uni,,281.0,280.0,561,60,30.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Sherman Ip,London Uni,,277.0,284.0,561,60,29.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Jonathan Li,Strathclyde Uni,,283.0,278.0,561,60,29.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Graeme Black,Napier Uni,,278.0,282.0,560,60,31.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Benjamin Arenas,Edinburgh Uni,,281.0,279.0,560,60,28.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Curtis Tatner,Loughborough Uni,,281.0,279.0,560,60,28.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Peter MacLeod,Nottingham Trent Uni,,271.0,289.0,560,60,27.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Johan Kangasniemi,Robert Gordon Uni,,284.0,275.0,559,60,27.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Simon Garrett,Aberdeen Uni,,279.0,279.0,558,60,32.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Fraser Keir,Edinburgh Uni,,272.0,285.0,557,60,26.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Christopher Woodhead,Lancaster Uni,,276.0,281.0,557,60,25.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Richard Anderson,Loughborough Uni,,280.0,277.0,557,60,24.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Jonathan Edgar,Durham Uni,,279.0,276.0,555,60,28.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Ciprian Zahan,Oxford Uni,,278.0,277.0,555,60,26.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Bryan Hoadley,Nottingham Uni,,273.0,281.0,554,60,29.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Matt Potticary,Southampton Uni,,278.0,276.0,554,60,27.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,AJ Jiying Zheng,Nottingham Uni,,277.0,277.0,554,60,26.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Richard Whiter,Cambridge Uni,,269.0,284.0,553,60,27.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Arthur Coveney,Loughborough Uni,,271.0,282.0,553,60,23.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,James Radcliffe,Birmingham Uni,,277.0,275.0,552,60,29.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Connor Gallagher,Warwick Uni,,274.0,278.0,552,60,24.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Matthew Sharpe,Surrey Uni,,274.0,278.0,552,60,22.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Dominic Collis,Southampton Uni,,272.0,280.0,552,60,22.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Bilaal Mohammad,Derby Uni,,280.0,272.0,552,60,21.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Joe Birley,York Uni,,279.0,273.0,552,60,19.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Piotr Wojtczuk,Napier Uni,,275.0,276.0,551,60,24.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Rory Campbell,Sheffield Uni,,270.0,278.0,548,60,25.0
2014,BUCS Indoors 2014,Portsmouth,Recurve Men,Stuart Charters,St Andrews Uni,,274.0,274.0,548,60,24.0
