Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,Surrey SEAL NR 2016,Portsmouth,Compound Men,Mathew Barber,Portsmouth Uni,,288.0,289.0,577,60.0,38.0
2016,Surrey SEAL NR 2016,Portsmouth,Compound Men,Ollie Bourne,Kent Uni,,287.0,282.0,569,60.0,29.0
2016,Surrey SEAL NR 2016,Portsmouth,Compound Men,James Ashford,Surrey Uni,,286.0,282.0,568,60.0,28.0
2016,Surrey SEAL NR 2016,Portsmouth,Compound Men,Tom Reed,Southampton Uni,,280.0,285.0,565,60.0,26.0
2016,Surrey SEAL NR 2016,Portsmouth,Compound Men,Ziheng Guo,Southampton Uni,,283.0,277.0,560,60.0,21.0
2016,Surrey SEAL NR 2016,Portsmouth,Compound Men,Lewis Riste,Surrey Uni,,284.0,274.0,558,60.0,19.0
2016,Surrey SEAL NR 2016,Portsmouth,Compound Men,Darren How,Portsmouth Uni,,277.0,280.0,557,60.0,18.0
2016,Surrey SEAL NR 2016,Portsmouth,Compound Men,Alec York,Surrey Uni,,270.0,272.0,542,60.0,7.0
2016,Surrey SEAL NR 2016,Portsmouth,Compound Men,Michael Sessions,Southampton Uni,,267.0,223.0,490,57.0,8.0
2016,Surrey SEAL NR 2016,Portsmouth,Compound Women,Abigail Hall,Southampton Uni,,,,DNS,,
2016,Surrey SEAL NR 2016,Portsmouth,Longbow Men,David Williams,Southampton Uni,,133.0,141.0,274,50.0,3.0
2016,Surrey SEAL NR 2016,Portsmouth,Longbow Women,Charly Knight,Surrey Uni,,104.0,93.0,197,38.0,1.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Men,Edward Bree,Sussex Uni,,204.0,182.0,386,58.0,4.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Men,Ben Portsmouth,Surrey Uni,,184.0,182.0,366,58.0,4.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Men,James Murawski,Southampton Uni,,172.0,162.0,334,55.0,3.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Men,Nick Wilson,Southampton Uni,,138.0,109.0,247,51.0,2.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Men,Natasha Janes,Sussex Uni,Novice,71.0,111.0,182,41.0,2.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Women,Georgia Thirtle,Portsmouth Uni,,226.0,229.0,455,60.0,3.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Women,Elizabeth Miller,Sussex Uni,,204.0,241.0,445,59.0,6.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Women,Danielle Evans,Surrey Uni,,214.0,227.0,441,60.0,4.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Women,Elizabeth Barnes,Portsmouth Uni,,210.0,209.0,419,60.0,4.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Women,Dylan Campbell,Sussex Uni,,167.0,193.0,360,60.0,3.0
2016,Surrey SEAL NR 2016,Portsmouth,Barebow Women,Eleanor Wemyss,Sussex Uni,,163.0,157.0,320,56.0,1.0
2016,Surrey SEAL NR 2016,Portsmouth,Novice Barebow Men,Natasha Janes,Sussex Uni,Novice,71.0,111.0,182,41.0,2.0
