Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Konstantinos Perikleous,Nottingham Trent Uni,,278.0,279.0,557,60.0,29.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Adam Wright,Nottingham Trent Uni,,274.0,275.0,549,60.0,20.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Abdulqadir Ali,De Montfort Uni,,263.0,265.0,528,60.0,13.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Thomas Henry,Nottingham Trent Uni,,252.0,256.0,508,60.0,12.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Edward allport,Derby Uni,,238.0,265.0,503,60.0,12.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Zach Copeman,Nottingham Trent Uni,,253.0,240.0,493,60.0,14.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Melvin Ishiodu,Nottingham Trent Uni,,249.0,242.0,491,60.0,5.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Felix Hughes,Derby Uni,,236.0,246.0,482,60.0,11.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Joe Lindsey,Harper Adams Uni,,244.0,234.0,478,60.0,7.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Harry Durham,Cambridge Uni,,235.0,215.0,450,60.0,2.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Mackenzie Baird,Derby Uni,,240.0,205.0,445,60.0,9.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Luke Vogt,Cambridge Uni,,225.0,217.0,442,59.0,7.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Alex Mapplebeck,Cambridge Uni,,213.0,227.0,440,60.0,3.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Yvonne Ahlijah,De Montfort Uni,,203.0,232.0,435,60.0,3.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Alfie Exton,De Montfort Uni,,210.0,224.0,434,59.0,5.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Thomas Everley,De Montfort Uni,,211.0,215.0,426,60.0,5.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Aaron Heath,Lincoln Uni,,206.0,206.0,412,58.0,5.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Matty Godfrey,Derby Uni,,95.0,98.0,193,38.0,0.0
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Alfie Passingham,Lincoln Uni,,,,DNS,,
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Men,Joe Catling,Harper Adams Uni,,,,DNS,,
2025,TOUCAN 2 Derby 2025,Portsmouth,Recurve Women,Tasha Blackburn,Nottingham Trent Uni,,258.0,279.0,537,60.0,21.0
