Year,Competition,0,1,2,3,4,5,6,7,8,9
2021,Warwick Open Novice 2021,Portsmouth,Recurve Men,Ryan Zhou,Warwick Uni,,248.0,236.0,484,60.0,6.0
2021,Warwick Open Novice 2021,Portsmouth,Recurve Women,Ecaterina Pogorenii,Oxford Uni,,281.0,269.0,550,60.0,22.0
2021,Warwick Open Novice 2021,Portsmouth,Recurve Women,Rebecca Mears,Loughborough Uni,,230.0,247.0,477,60.0,9.0
2021,Warwick Open Novice 2021,Portsmouth,Barebow Men,Jack Paxman,Nottingham Uni,,,,DNS,,
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Bo Zhang,Coventry Uni,Novice,235.0,265.0,500,57.0,14.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,David Bosmans,Coventry Uni,Novice,239.0,229.0,468,60.0,5.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Henry Chau,Nottingham Uni,Novice,225.0,239.0,464,60.0,9.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,YingYao Sun,Nottingham Uni,Novice,243.0,219.0,462,60.0,7.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Alex Dayes,Warwick Uni,Novice,198.0,227.0,425,60.0,5.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Robert Casey,Nottingham Uni,Novice,237.0,187.0,424,59.0,5.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Harry Taylor,Warwick Uni,Novice,214.0,208.0,422,60.0,4.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Hari Patel,Loughborough Uni,Novice,220.0,189.0,409,59.0,5.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Jọo Filipe Xu Guo,Coventry Uni,Novice,193.0,212.0,405,59.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Max Parker,Warwick Uni,Novice,191.0,199.0,390,60.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Benjamin Young,Nottingham Uni,Novice,185.0,200.0,385,60.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Abdullah Khan,Nottingham Uni,Novice,187.0,197.0,384,58.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Haydn Lloyd,Loughborough Uni,Novice,189.0,186.0,375,57.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Kieran Jennings,Nottingham Uni,Novice,194.0,168.0,362,59.0,4.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Chris Marfell,Loughborough Uni,Novice,170.0,163.0,333,58.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Syahmi Shahrir,Nottingham Uni,Novice,135.0,174.0,309,56.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Haisum Kiyani,Coventry Uni,Novice,132.0,146.0,278,49.0,3.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Ashley Parkes,Nottingham Uni,Novice,149.0,126.0,275,51.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Templar Bryant,Coventry Uni,Novice,128.0,121.0,249,48.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Shakeel Ahamed,Warwick Uni,Novice,113.0,103.0,216,45.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Jonathan Pickard,Nottingham Uni,Novice,97.0,107.0,204,40.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Daniel Sumner,Coventry Uni,Novice,103.0,86.0,189,45.0,0.0
