Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,London SEAL 2017,Portsmouth,Recurve Men,Jonas SkaÄkauskas,Brunel Uni,,290.0,285.0,575,60.0,37.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Dominic Collis,London Uni,,280.0,281.0,561,60.0,26.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Juntao Lai,London Uni,,271.0,267.0,538,60.0,20.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Claudio Villegas,London Uni,,271.0,266.0,537,60.0,18.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Alan Bannon,London Uni,,263.0,267.0,530,60.0,15.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Enver Eng,Brunel Uni,Novice,249.0,258.0,507,60.0,15.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Yattheesh Thanalingam,London Uni,,256.0,232.0,488,60.0,8.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Shuhao Yang,Brunel Uni,Novice,219.0,239.0,458,60.0,5.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Alessandro Blatti,London Uni,Novice,226.0,230.0,456,60.0,5.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Manraj Kahlon,Brunel Uni,,216.0,222.0,438,60.0,3.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Mike Boone,Brunel Uni,Novice,184.0,214.0,398,59.0,4.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Arran Adam,Brunel Uni,,102.0,116.0,218,46.0,0.0
2017,London SEAL 2017,Portsmouth,Recurve Men,Ghali Moralis,Brunel Uni,Novice,75.0,112.0,187,41.0,1.0
2017,London SEAL 2017,Portsmouth,Recurve Women,Bertina Chan,London Uni,,284.0,280.0,564,60.0,31.0
2017,London SEAL 2017,Portsmouth,Recurve Women,Portia Kenny,London Uni,Novice,250.0,238.0,488,60.0,12.0
2017,London SEAL 2017,Portsmouth,Recurve Women,Julie Saigusa,London Uni,,,,DNS,,
2017,London SEAL 2017,Portsmouth,Barebow Men,Michael Woollard,London Uni,Novice,231.0,207.0,438,60.0,5.0
2017,London SEAL 2017,Portsmouth,Barebow Men,Fraser MacDonald,Brunel Uni,,219.0,190.0,409,60.0,4.0
2017,London SEAL 2017,Portsmouth,Barebow Men,Cole Parker,Brunel Uni,Novice,203.0,205.0,408,60.0,3.0
2017,London SEAL 2017,Portsmouth,Barebow Men,Rohith Muthalib,Brunel Uni,Novice,150.0,184.0,334,57.0,2.0
2017,London SEAL 2017,Portsmouth,Novice Recurve Men,Enver Eng,Brunel Uni,Novice,249.0,258.0,507,60.0,15.0
2017,London SEAL 2017,Portsmouth,Novice Recurve Men,Shuhao Yang,Brunel Uni,Novice,219.0,239.0,458,60.0,5.0
2017,London SEAL 2017,Portsmouth,Novice Recurve Men,Alessandro Blatti,London Uni,Novice,226.0,230.0,456,60.0,5.0
2017,London SEAL 2017,Portsmouth,Novice Recurve Men,Mike Boone,Brunel Uni,Novice,184.0,214.0,398,59.0,4.0
2017,London SEAL 2017,Portsmouth,Novice Recurve Men,Ghali Moralis,Brunel Uni,Novice,75.0,112.0,187,41.0,1.0
2017,London SEAL 2017,Portsmouth,Novice Recurve Women,Portia Kenny,London Uni,Novice,250.0,238.0,488,60.0,12.0
2017,London SEAL 2017,Portsmouth,Novice Barebow Men,Michael Woollard,London Uni,Novice,231.0,207.0,438,60.0,5.0
2017,London SEAL 2017,Portsmouth,Novice Barebow Men,Cole Parker,Brunel Uni,Novice,203.0,205.0,408,60.0,3.0
2017,London SEAL 2017,Portsmouth,Novice Barebow Men,Rohith Muthalib,Brunel Uni,Novice,150.0,184.0,334,57.0,2.0
