Year,Competition,0,1,2,3,4,5,6,7,8,9
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Kit-Lun Tong,Uni of East Anglia,,267,263,530,60,18
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Fabien Coomber,Essex Uni,,263,262,525,60,20
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Nathan (John) Jones,Kent Uni,,251,254,505,60,13
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Daniel Cowell,Uni of East Anglia,,243,249,492,60,11
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Tony Kwan Tat,Kent Uni,,237,217,454,60,3
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Adam Madejczyk,Uni of East Anglia,,227,216,443,60,5
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Josh Lamb,Kent Uni,,207,196,403,59,5
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Sebastian Sharrocks,Kent Uni,,173,141,314,53,2
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Zach Taylor,Kent Uni,Novice,117,128,245,48,2
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Ricardo Tamez,Essex Uni,Novice,77,152,229,46,0
2024,Kent SEAL 2024,Portsmouth,Recurve Men,Hasan Boran,Kent Uni,,77,121,198,38,2
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Imogen Flitter,Uni of East Anglia,,286,285,571,60,35
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Yana Chaikovska,Essex Uni,,267,244,511,60,10
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Kara Slaney-Parker,Kent Uni,,238,240,478,60,9
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Elzbieta Brodowska,Essex Uni,,237,229,466,60,6
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Yesmine Dahmani,Uni of East Anglia,Novice,217,181,398,59,5
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Casey Keating,Essex Uni,,212,171,383,59,0
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Anna Kurhanovych,Essex Uni,,160,222,382,58,4
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Rue Ahmed,Essex Uni,Novice,174,144,318,55,3
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Ellie Hannigan,Uni of East Anglia,Novice,145,172,317,55,1
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Isabella Allison,Uni of East Anglia,Novice,144,173,317,52,4
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Juliana Yepes,Essex Uni,Novice,127,136,263,49,1
2024,Kent SEAL 2024,Portsmouth,Recurve Women,Tova Nilsson,Uni of East Anglia,Novice,92,113,205,46,0
2024,Kent SEAL 2024,Portsmouth,Barebow Women,Poppy Ansermoz,Kent Uni,,202,194,396,60,5
2024,Kent SEAL 2024,Portsmouth,Barebow Women,San Yin,Kent Uni,,190,201,391,60,0
2024,Kent SEAL 2024,Portsmouth,Barebow Women,Khrystyna Dyakovych,Kent Uni,Novice,123,112,235,47,2
2024,Kent SEAL 2024,Portsmouth,Novice Recurve Men,Zach Taylor,Kent Uni,Novice,117,128,245,48,2
2024,Kent SEAL 2024,Portsmouth,Novice Recurve Men,Ricardo Tamez,Essex Uni,Novice,77,152,229,46,0
2024,Kent SEAL 2024,Portsmouth,Novice Recurve Women,Yesmine Dahmani,Uni of East Anglia,Novice,217,181,398,59,5
2024,Kent SEAL 2024,Portsmouth,Novice Recurve Women,Rue Ahmed,Essex Uni,Novice,174,144,318,55,3
2024,Kent SEAL 2024,Portsmouth,Novice Recurve Women,Ellie Hannigan,Uni of East Anglia,Novice,145,172,317,55,1
2024,Kent SEAL 2024,Portsmouth,Novice Recurve Women,Isabella Allison,Uni of East Anglia,Novice,144,173,317,52,4
2024,Kent SEAL 2024,Portsmouth,Novice Recurve Women,Juliana Yepes,Essex Uni,Novice,127,136,263,49,1
2024,Kent SEAL 2024,Portsmouth,Novice Recurve Women,Tova Nilsson,Uni of East Anglia,Novice,92,113,205,46,0
2024,Kent SEAL 2024,Portsmouth,Novice Barebow Men,Isaac Whatling-Page,Uni of East Anglia,Novice,162,138,300,55,4
2024,Kent SEAL 2024,Portsmouth,Novice Barebow Men,Alex Reid-Smith,Kent Uni,Novice,132,135,267,53,2
2024,Kent SEAL 2024,Portsmouth,Barebow Men,Isaac Whatling-Page,Uni of East Anglia,Novice,162,138,300,55,4
2024,Kent SEAL 2024,Portsmouth,Barebow Men,Alex Reid-Smith,Kent Uni,Novice,132,135,267,53,2
2024,Kent SEAL 2024,Portsmouth,Novice Barebow Women,Khrystyna Dyakovych,Kent Uni,Novice,123,112,235,47,2
