Year,Competition,0,1,2,3,4,5,6,7,8,9
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Augustinas Silale,Oxford Uni,,276.0,277.0,553,60.0,24.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Oliver Doshi-Phillips,Oxford Uni,,281.0,269.0,550,60.0,23.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Chris Cooper,Loughborough Uni,,274.0,275.0,549,59.0,30.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Tom Whittaker,Loughborough Uni,,272.0,260.0,532,60.0,17.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Paul Vanetti,Oxford Uni,,261.0,262.0,523,60.0,13.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Robert Spencer,Cambridge Uni,,255.0,253.0,508,60.0,11.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Zhengao Di,Cambridge Uni,,252.0,230.0,482,60.0,6.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Josh Vizor,Derby Uni,,229.0,239.0,468,60.0,10.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Sam Kitson-Platt,Cambridge Uni,,231.0,223.0,454,59.0,2.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Bradley Le-Vien,Derby Uni,,183.0,182.0,365,56.0,0.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Daniel Kelly,Derby Uni,,,,DNS,,
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Men,Ghani Messali,Derby Uni,,,,DNS,,
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Women,Ellie Jones,Oxford Uni,,265.0,268.0,533,60.0,18.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Women,Alys Blades,Loughborough Uni,,262.0,262.0,524,60.0,14.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Women,Nancy Chen,Cambridge Uni,,244.0,230.0,474,59.0,13.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Women,Felicity Slocombe,Loughborough Uni,,218.0,235.0,453,60.0,9.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Women,Ivana Babicova,Derby Uni,,215.0,211.0,426,60.0,3.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Women,Lin Bowker-Lonnecker,Cambridge Uni,,171.0,202.0,373,56.0,4.0
2019,Cambridge BUTTS 2019,Portsmouth,Recurve Women,Philippa Taylor,Derby Uni,,,,DNS,,
2019,Cambridge BUTTS 2019,Portsmouth,Compound Men,Christopher Guerin,Cambridge Uni,,284.0,285.0,569,60.0,29.0
2019,Cambridge BUTTS 2019,Portsmouth,Compound Men,Jack Atkinson,Cambridge Uni,,283.0,283.0,566,60.0,26.0
2019,Cambridge BUTTS 2019,Portsmouth,Compound Men,Jack Atkinson,Cambridge Uni,,279.0,282.0,561,60.0,21.0
2019,Cambridge BUTTS 2019,Portsmouth,Longbow Men,Harvey Randle,Oxford Uni,,158.0,190.0,348,57.0,5.0
2019,Cambridge BUTTS 2019,Portsmouth,Longbow Men,Andrew Browne,Cambridge Uni,,112.0,137.0,249,49.0,0.0
2019,Cambridge BUTTS 2019,Portsmouth,Barebow Men,Joe Heward,Derby Uni,,231.0,200.0,431,60.0,8.0
2019,Cambridge BUTTS 2019,Portsmouth,Barebow Men,Fraser Waters,Cambridge Uni,,221.0,198.0,419,60.0,6.0
2019,Cambridge BUTTS 2019,Portsmouth,Barebow Men,William Graham,Loughborough Uni,,212.0,205.0,417,60.0,5.0
2019,Cambridge BUTTS 2019,Portsmouth,Barebow Men,Yuhang Xie,Cambridge Uni,,172.0,158.0,330,55.0,2.0
2019,Cambridge BUTTS 2019,Portsmouth,Barebow Women,Kimberley Callaghan,Cambridge Uni,,247.0,246.0,493,60.0,14.0
2019,Cambridge BUTTS 2019,Portsmouth,Barebow Women,Sophie McKay,Loughborough Uni,,166.0,202.0,368,59.0,1.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Sam     Day,Cambridge Uni,Novice,274.0,260.0,534,60.0,20.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Stevi-Lei Hughes,Derby Uni,Novice,251.0,257.0,508,60.0,14.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Pawel Rymarz,Oxford Uni,Novice,256.0,248.0,504,60.0,12.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Mansur Pasha,Cambridge Uni,Novice,246.0,247.0,493,60.0,8.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Darrell Chan,Derby Uni,Novice,241.0,250.0,491,60.0,8.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Daniel Cooke,Derby Uni,Novice,231.0,245.0,476,60.0,7.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Jack Gibson,Derby Uni,Novice,226.0,212.0,438,60.0,3.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Zheyuan Yang,Cambridge Uni,Novice,209.0,222.0,431,60.0,7.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Wayne McFarland,Derby Uni,Novice,202.0,227.0,429,60.0,3.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Andrey Karailiev,Cambridge Uni,Novice,157.0,257.0,414,51.0,10.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Nathanael Webb,Loughborough Uni,Novice,202.0,204.0,406,60.0,1.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Mohammed        Daudali,Cambridge Uni,Novice,171.0,212.0,383,58.0,2.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Tom Olive,Loughborough Uni,Novice,189.0,182.0,371,58.0,0.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Shiv Munagala,Oxford Uni,Novice,173.0,192.0,365,58.0,0.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Vincent Fideli,Oxford Uni,Novice,151.0,123.0,274,53.0,0.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,David Davies,Loughborough Uni,Novice,54.0,85.0,139,30.0,2.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Adam Ogden,Derby Uni,Novice,51.0,45.0,96,26.0,0.0
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Men,Krzysztof Nowacki,Derby Uni,Novice,,,DNS,,
2019,Cambridge BUTTS 2019,Portsmouth,Novice Recurve Women,Lauren Overend,Oxford Uni,Novice,266.0,251.0,517,60.0,17.0
