Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Tristan Mok,Nottingham Uni,,283.0,288.0,571,60.0,36.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Jake O'Reilly,Birmingham Uni,,280.0,285.0,565,60.0,30.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Kian Watkins,Birmingham Uni,,281.0,283.0,564,60.0,29.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Thomas Greenwood,Birmingham Uni,,279.0,277.0,556,60.0,28.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Cheuk yin tsang,Leicester Uni,,271.0,272.0,543,60.0,16.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Tom Fitzpatrick,Nottingham Uni,,270.0,272.0,542,60.0,24.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Quentin Delepine,Oxford Uni,,270.0,269.0,539,60.0,22.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Abdullah Zaman,Leicester Uni,,267.0,271.0,538,60.0,17.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Benson Wong,Nottingham Uni,,263.0,271.0,534,60.0,15.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Thomas Frogson,Birmingham Uni,,239.0,266.0,505,60.0,12.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Aidan Landr̩-Smith,Nottingham Uni,,229.0,263.0,492,60.0,11.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Ansar Aletdinov,Leicester Uni,,244.0,244.0,488,60.0,7.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Men,Kieran Jennings,Nottingham Uni,,242.0,236.0,478,59.0,7.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Women,Emily Nichols,Birmingham Uni,,289.0,288.0,577,60.0,37.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Women,Emma Howes,Oxford Uni,,289.0,285.0,574,60.0,35.0
2025,Nottingham TOUCAN 2025,Portsmouth,Recurve Women,Hannah Evans,Nottingham Uni,,284.0,285.0,569,60.0,32.0
