Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,Brunel SEAL 2016,Portsmouth,Recurve Men,Matthew Hill,Portsmouth Uni,,283.0,289.0,572,60.0,36.0
2016,Brunel SEAL 2016,Portsmouth,Recurve Men,Russell Foo Chuan Wen,Imperial,,274.0,281.0,555,60.0,26.0
2016,Brunel SEAL 2016,Portsmouth,Recurve Men,Daniel Boulby,Imperial,,271.0,281.0,552,60.0,30.0
2016,Brunel SEAL 2016,Portsmouth,Recurve Men,Stephen Inge,Queen Mary Uni,,263.0,271.0,534,60.0,22.0
2016,Brunel SEAL 2016,Portsmouth,Recurve Men,Jonas SkaÄkauskas,Brunel Uni,,240.0,280.0,520,56.0,36.0
2016,Brunel SEAL 2016,Portsmouth,Recurve Men,Zawani Asri Bin Zamri,Imperial,,243.0,266.0,509,60.0,7.0
2016,Brunel SEAL 2016,Portsmouth,Recurve Men,Tim Chan,Imperial,,250.0,257.0,507,60.0,8.0
2016,Brunel SEAL 2016,Portsmouth,Recurve Men,Vikash Chady,Queen Mary Uni,,205.0,169.0,374,59.0,8.0
2016,Brunel SEAL 2016,Portsmouth,Recurve Men,Joe Howard,Brunel Uni,,188.0,166.0,354,57.0,5.0
2016,Brunel SEAL 2016,Portsmouth,Recurve Women,Eleri Farr,Queen Mary Uni,,288.0,276.0,564,60.0,32.0
2016,Brunel SEAL 2016,Portsmouth,Recurve Women,Becca Powell,Portsmouth Uni,,254.0,259.0,513,60.0,11.0
2016,Brunel SEAL 2016,Portsmouth,Barebow Men,Matt Champion,Portsmouth Uni,,199.0,223.0,422,60.0,6.0
2016,Brunel SEAL 2016,Portsmouth,Barebow Men,Fraser MacDonald,Brunel Uni,,216.0,205.0,421,60.0,6.0
2016,Brunel SEAL 2016,Portsmouth,Barebow Men,Rushan Vellani,Queen Mary Uni,,149.0,151.0,300,56.0,0.0
2016,Brunel SEAL 2016,Portsmouth,Barebow Women,AimÃ©e White,Brunel Uni,,214.0,220.0,434,59.0,3.0
2016,Brunel SEAL 2016,Portsmouth,Barebow Women,Elizabeth Barnes,Portsmouth Uni,,217.0,206.0,423,60.0,6.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Men,Henry Zheng,Imperial,Novice,248.0,248.0,496,60.0,6.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Men,Sam Humphries,Portsmouth Uni,Novice,249.0,246.0,495,60.0,6.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Men,Shuhao Yang,Brunel Uni,Novice,258.0,197.0,455,60.0,6.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Men,Matthew Davy,Imperial,Novice,207.0,225.0,432,60.0,4.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Men,Rajdeep Mehon,Portsmouth Uni,Novice,189.0,226.0,415,60.0,7.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Men,Mike Boone,Brunel Uni,Novice,222.0,186.0,408,59.0,3.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Men,Jerry Li,Portsmouth Uni,Novice,195.0,168.0,363,60.0,3.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Men,Waqas Iqbal,Brunel Uni,Novice,170.0,136.0,306,54.0,1.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Women,Joanna Gao,Imperial,Novice,227.0,238.0,465,60.0,6.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Women,Vera Jackisch,Imperial,Novice,233.0,209.0,442,60.0,6.0
2016,Brunel SEAL 2016,Portsmouth,Novice Recurve Women,Rachel Smith,Portsmouth Uni,Novice,,,DNS,,
2016,Brunel SEAL 2016,Portsmouth,Novice Barebow Men,Cole Parker,Brunel Uni,Novice,216.0,197.0,413,60.0,1.0
2016,Brunel SEAL 2016,Portsmouth,Novice Barebow Men,Juan Eslava,Queen Mary Uni,Novice,129.0,148.0,277,50.0,2.0
2016,Brunel SEAL 2016,Portsmouth,Novice Barebow Men,Khaleel Channa,Queen Mary Uni,Novice,102.0,122.0,224,48.0,2.0
2016,Brunel SEAL 2016,Portsmouth,Novice Barebow Women,Emma Norris,Queen Mary Uni,Novice,183.0,198.0,381,60.0,3.0
2016,Brunel SEAL 2016,Portsmouth,Novice Barebow Women,Ola Kneifel,Queen Mary Uni,Novice,96.0,86.0,182,41.0,0.0
