Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Tom Hall,Warwick Uni,,294.0,297.0,591,60.0,51.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Jack Masefield,Derby Uni,,296.0,294.0,590,60.0,50.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Sherman Ip,Warwick Uni,,282.0,292.0,574,60.0,41.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Rob Littlechild,Cambridge Uni,,285.0,283.0,568,60.0,32.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,James Jeffs,Warwick Uni,,283.0,282.0,565,60.0,31.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Craig Devonport,Warwick Uni,,274.0,278.0,552,60.0,25.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Curtis Tatner,Derby Uni,,278.0,274.0,552,60.0,22.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Werner Guevara,Cambridge Uni,,267.0,275.0,542,60.0,18.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Timothy Jackson,Warwick Uni,,271.0,267.0,538,60.0,20.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Simon Eberz,Oxford Uni,,266.0,270.0,536,60.0,18.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Callum Henfrey,Oxford Uni,,264.0,264.0,528,60.0,13.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Uen Lee,Cambridge Uni,,261.0,258.0,519,60.0,12.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Michael Warman,Cambridge Uni,,259.0,237.0,496,60.0,14.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Dom Harrison,Warwick Uni,,243.0,253.0,496,60.0,7.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Jack Atkinson,Cambridge Uni,,246.0,239.0,485,58.0,17.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,Vamsee Bheemireddy,Cambridge Uni,,234.0,221.0,455,60.0,7.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Men,August Silale,Oxford Uni,,177.0,207.0,384,60.0,4.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Women,Philippa Taylor,Derby Uni,,287.0,292.0,579,60.0,42.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Women,Nancy Chen,Cambridge Uni,,276.0,270.0,546,60.0,23.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Women,Caz Evans,Warwick Uni,,270.0,274.0,544,60.0,17.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Women,Susie Black,Oxford Uni,,272.0,269.0,541,60.0,20.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Women,Eleanor Brug,Cambridge Uni,,268.0,270.0,538,60.0,15.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Women,Hannah Burnage,Warwick Uni,,260.0,267.0,527,60.0,13.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Women,Ellie Jones,Oxford Uni,,262.0,251.0,513,60.0,11.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Women,Jessica Watts,Warwick Uni,,256.0,247.0,503,60.0,9.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Women,Lizzie Atherton,Oxford Uni,,234.0,232.0,466,60.0,9.0
2016,Oxford BUTTS 2016,Portsmouth,Recurve Women,Sophie Barrone Liz,Derby Uni,,208.0,200.0,408,59.0,3.0
2016,Oxford BUTTS 2016,Portsmouth,Compound Men,Chris Woodgate,Warwick Uni,,290.0,292.0,582,60.0,42.0
2016,Oxford BUTTS 2016,Portsmouth,Compound Men,Will Davis,Derby Uni,,281.0,281.0,562,60.0,22.0
2016,Oxford BUTTS 2016,Portsmouth,Barebow Men,Andrew Browne,Cambridge Uni,,212.0,247.0,459,60.0,6.0
2016,Oxford BUTTS 2016,Portsmouth,Barebow Men,Cameron Farr,Derby Uni,,215.0,229.0,444,58.0,5.0
2016,Oxford BUTTS 2016,Portsmouth,Barebow Women,Gemma Rumsey,Derby Uni,,196.0,197.0,393,60.0,0.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Dean Bennett,Derby Uni,Novice,243.0,236.0,479,60.0,8.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Jeremy Garsha,Cambridge Uni,Novice,232.0,239.0,471,60.0,9.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Stephen Jones,Cambridge Uni,Novice,238.0,233.0,471,60.0,7.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Adomas Boruta,Cambridge Uni,Novice,239.0,204.0,443,58.0,6.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Fraser Waters,Cambridge Uni,Novice,205.0,208.0,413,60.0,1.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Harry Samuels,Oxford Uni,Novice,203.0,188.0,391,59.0,5.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Neil Wang,Oxford Uni,Novice,189.0,200.0,389,60.0,1.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Aidan Atkinson,Oxford Uni,Novice,163.0,204.0,367,60.0,2.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Ryan Lao,Cambridge Uni,Novice,181.0,180.0,361,59.0,1.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Josh Vizor,Derby Uni,Novice,176.0,185.0,361,58.0,4.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Paul Vanetti,Oxford Uni,Novice,180.0,177.0,357,57.0,3.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Miguel Aracena,Oxford Uni,Novice,194.0,155.0,349,58.0,2.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,William Glass,Oxford Uni,Novice,177.0,166.0,343,58.0,0.0
