Year,Competition,0,1,2,3,4,5,6,7,8,9
2019,London SEAL 2019,Portsmouth,Recurve Men,Charis Charalambous,Uni of East Anglia,,283.0,289.0,572,60.0,36.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Fraser Pettit,Uni of East Anglia,,272.0,280.0,552,60.0,25.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Piers Skilton,Uni of East Anglia,,278.0,261.0,539,60.0,25.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Lorenzo Velarde,London Uni,,269.0,265.0,534,60.0,19.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Ethan Weiss,London Uni,Novice,251.0,242.0,493,60.0,6.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Leon Lee,Uni of East Anglia,,251.0,232.0,483,60.0,9.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Tumen Dambiev,London Uni,,230.0,227.0,457,60.0,5.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Gregory Forrest,London Uni,,216.0,226.0,442,60.0,4.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Ahmed Muse,London Uni,,227.0,208.0,435,60.0,7.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Gabriel Cho Wei Yu,London Uni,Novice,215.0,209.0,424,60.0,4.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Andy Cole,Uni of East Anglia,Novice,175.0,222.0,397,59.0,7.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Binbin Yan,London Uni,Novice,113.0,136.0,249,49.0,0.0
2019,London SEAL 2019,Portsmouth,Recurve Men,Kieran Newell-Thomas,Uni of East Anglia,Novice,95.0,122.0,217,47.0,1.0
2019,London SEAL 2019,Portsmouth,Recurve Women,Xunyan Wang,London Uni,,251.0,237.0,488,58.0,14.0
2019,London SEAL 2019,Portsmouth,Recurve Women,Reem Alnaqeeb,Queen Mary Uni,,250.0,237.0,487,59.0,9.0
2019,London SEAL 2019,Portsmouth,Recurve Women,Claudia Newman,Uni of East Anglia,,240.0,225.0,465,60.0,8.0
2019,London SEAL 2019,Portsmouth,Recurve Women,Victoria Fraser Leonhardt,Queen Mary Uni,,204.0,234.0,438,59.0,5.0
2019,London SEAL 2019,Portsmouth,Recurve Women,Emma Moore,Uni of East Anglia,,194.0,244.0,438,58.0,11.0
2019,London SEAL 2019,Portsmouth,Recurve Women,Sandra Lee,London Uni,Novice,199.0,201.0,400,56.0,6.0
2019,London SEAL 2019,Portsmouth,Recurve Women,Bilge Basdag,London Uni,Novice,174.0,195.0,369,58.0,3.0
2019,London SEAL 2019,Portsmouth,Recurve Women,Zoha Aftab,Uni of East Anglia,Novice,160.0,200.0,360,59.0,2.0
2019,London SEAL 2019,Portsmouth,Barebow Men,Jakub Kuzniak,Queen Mary Uni,,244.0,252.0,496,60.0,10.0
2019,London SEAL 2019,Portsmouth,Barebow Men,Kalhan Jogireddy,Queen Mary Uni,,234.0,235.0,469,60.0,9.0
2019,London SEAL 2019,Portsmouth,Barebow Men,Egandoue Peroumal,Queen Mary Uni,Novice,172.0,145.0,317,58.0,3.0
2019,London SEAL 2019,Portsmouth,Barebow Men,Daniel Cetobari,Uni of East Anglia,Novice,132.0,109.0,241,46.0,1.0
2019,London SEAL 2019,Portsmouth,Barebow Women,Elizabeth Roberts,Queen Mary Uni,,200.0,202.0,402,58.0,8.0
2019,London SEAL 2019,Portsmouth,Barebow Women,Zara Brown,London Uni,,180.0,155.0,335,59.0,5.0
2019,London SEAL 2019,Portsmouth,Barebow Women,Divya Vayda,Queen Mary Uni,,,,DNS,,
2019,London SEAL 2019,Portsmouth,Novice Recurve Men,Ethan Weiss,London Uni,Novice,251.0,242.0,493,60.0,6.0
2019,London SEAL 2019,Portsmouth,Novice Recurve Men,Gabriel Cho Wei Yu,London Uni,Novice,215.0,209.0,424,60.0,4.0
2019,London SEAL 2019,Portsmouth,Novice Recurve Men,Andy Cole,Uni of East Anglia,Novice,175.0,222.0,397,59.0,7.0
2019,London SEAL 2019,Portsmouth,Novice Recurve Men,Binbin Yan,London Uni,Novice,113.0,136.0,249,49.0,0.0
2019,London SEAL 2019,Portsmouth,Novice Recurve Men,Kieran Newell-Thomas,Uni of East Anglia,Novice,95.0,122.0,217,47.0,1.0
2019,London SEAL 2019,Portsmouth,Novice Recurve Women,Sandra Lee,London Uni,Novice,199.0,201.0,400,56.0,6.0
2019,London SEAL 2019,Portsmouth,Novice Recurve Women,Bilge Basdag,London Uni,Novice,174.0,195.0,369,58.0,3.0
2019,London SEAL 2019,Portsmouth,Novice Recurve Women,Zoha Aftab,Uni of East Anglia,Novice,160.0,200.0,360,59.0,2.0
2019,London SEAL 2019,Portsmouth,Novice Barebow Men,Egandoue Peroumal,Queen Mary Uni,Novice,172.0,145.0,317,58.0,3.0
2019,London SEAL 2019,Portsmouth,Novice Barebow Men,Daniel Cetobari,Uni of East Anglia,Novice,132.0,109.0,241,46.0,1.0
