Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Jamie Goodliffe,Nottingham Uni,,288,286,574,60,38.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Chris Cooper,Loughborough Uni,,283,284,567,60,33.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Arthur Coveney,Loughborough Uni,,291,272,563,60,35.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Phil Middleton,Nottingham Uni,,281,279,560,60,30.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Tom Bott,Nottingham Uni,,274,281,555,60,25.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Ben Evans,Loughborough Uni,,281,273,554,60,25.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Adam Wozencroft,Loughborough Uni,,274,278,552,60,26.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Matthew Peers,Loughborough Uni,,268,283,551,60,19.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Luke Frearson,Nottingham Uni,,279,270,549,60,21.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Adomas Boruta,Cambridge Uni,,276,269,545,60,24.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Alex Goldsack,Oxford Uni,,266,270,536,60,19.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,August Silale,Oxford Uni,,264,270,534,60,17.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Simon Eberz,Oxford Uni,,273,258,531,59,17.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Callum Henfrey,Oxford Uni,,262,262,524,60,15.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Nasir Ahmad,Oxford Uni,,255,264,519,60,16.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Lee Harris,Nottingham Uni,,259,259,518,60,12.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Michael Walters,Nottingham Uni,,264,247,511,60,16.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Jack Atkinson,Cambridge Uni,,243,265,508,60,14.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Men,Wilson Suen,Cambridge Uni,,258,247,505,60,13.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Women,Harriet Kelsey,Nottingham Uni,,268,272,540,60,13.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Women,Sophie Goodwin,Nottingham Uni,,265,264,529,60,14.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Women,Phoebe Noble,Oxford Uni,,263,259,522,60,13.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Women,Ellie Jones,Oxford Uni,,266,249,515,60,15.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Women,Elizabeth Elmer,Nottingham Uni,,257,256,513,60,12.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Women,Kirtsy Falcus,Nottingham Uni,,258,243,501,60,10.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Women,Ivana Yeow,Cambridge Uni,,252,242,494,60,5.0
2017,Oxford BUTTS 2017,Portsmouth,Recurve Women,Nancy Chen,Cambridge Uni,,151,0,151,Retired,
2017,Oxford BUTTS 2017,Portsmouth,Compound Men,Christopher Guerin,Cambridge Uni,,284,281,565,60,25.0
2017,Oxford BUTTS 2017,Portsmouth,Compound Men,Taiyan Li,Oxford Uni,,279,280,559,60,19.0
2017,Oxford BUTTS 2017,Portsmouth,Compound Women,Jess Wallbank,Nottingham Uni,,278,275,553,60,14.0
2017,Oxford BUTTS 2017,Portsmouth,Barebow Men,William Croydon,Loughborough Uni,,258,254,512,60,14.0
2017,Oxford BUTTS 2017,Portsmouth,Barebow Men,Liam Pattinson,Cambridge Uni,,254,239,493,60,8.0
2017,Oxford BUTTS 2017,Portsmouth,Barebow Men,Andrew Browne,Cambridge Uni,,241,230,471,60,13.0
2017,Oxford BUTTS 2017,Portsmouth,Barebow Women,Laura Hutchinson,Loughborough Uni,,216,247,463,58,14.0
2017,Oxford BUTTS 2017,Portsmouth,Barebow Women,Kimberley Callaghan,Cambridge Uni,,167,178,345,59,3.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Edward Dutton,Nottingham Uni,Novice,240,249,489,60,6.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Sesha Shayah,Nottingham Uni,Novice,230,255,485,60,12.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Zhengao Di,Cambridge Uni,Novice,203,223,426,60,4.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Vicot Parchment,Cambridge Uni,Novice,203,213,416,60,3.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Alex Kanavos,Cambridge Uni,Novice,219,195,414,60,7.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Daniel Foong,Loughborough Uni,Novice,207,205,412,59,3.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,George Street,Nottingham Uni,Novice,215,192,407,59,2.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Arthur Kavanagh,Nottingham Uni,Novice,193,191,384,57,1.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Gwyndaf Oliver,Oxford Uni,Novice,177,184,361,58,3.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,David Robson,Loughborough Uni,Novice,157,198,355,58,6.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Anh Nguyen,Cambridge Uni,Novice,184,170,354,58,6.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Osama Ahmad,Cambridge Uni,Novice,179,166,345,55,1.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Joao Ferreira Fernandes,Oxford Uni,Novice,182,162,344,59,6.0
