Year,Competition,0,1,2,3,4,5,6,7,8,9
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Tom Hall,Warwick Uni,,298.0,298.0,596,60,56.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,William Pike,Warwick Uni,,295.0,294.0,589,60,49.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Conor Hall,Birmingham Uni,,289.0,295.0,584,60,45.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Arthur Coveney,Loughborough Uni,,291.0,292.0,583,60,44.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,James Gardener,Warwick Uni,,284.0,288.0,572,60,37.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Christopher Avins,Birmingham Uni,,285.0,287.0,572,60,34.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Sherman Ip,Warwick Uni,,287.0,284.0,571,60,36.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Ben Evans,Loughborough Uni,,285.0,286.0,571,60,35.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Chris Cooper,Loughborough Uni,,284.0,283.0,567,60,36.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Ollie Hurdle,Nottingham Trent Uni,,287.0,280.0,567,60,34.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Enrik Nako,Warwick Uni,,282.0,285.0,567,60,33.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Jamal Rahman,Birmingham Uni,,279.0,286.0,565,60,29.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Sam Armstrong,Warwick Uni,,283.0,279.0,562,60,27.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Jack Masefield,Derby Uni,,281.0,280.0,561,60,29.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Jack Miller,Loughborough Uni,,276.0,284.0,560,59,32.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Jonathan Borrill,Nottingham Trent Uni,,274.0,284.0,558,60,29.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Luke Frearson,Nottingham Uni,,273.0,279.0,552,60,22.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Lee Harris,Nottingham Uni,,278.0,271.0,549,60,23.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Derric Toh,Nottingham Uni,,280.0,269.0,549,60,21.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Wilson Suen,Cambridge Uni,,270.0,275.0,545,60,24.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Adam Wozencroft,Loughborough Uni,,281.0,264.0,545,59,28.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Sam Fairweather,Nottingham Trent Uni,,267.0,269.0,536,60,19.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Jack Atkinson,Cambridge Uni,,260.0,260.0,520,60,18.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Nathan Rutland,De Montfort Uni,,256.0,263.0,519,60,17.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Wan Husni,Nottingham Uni,,264.0,251.0,515,60,12.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Ryan Finlayson,Derby Uni,,268.0,243.0,511,60,12.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Josh Dudley,De Montfort Uni,,258.0,253.0,511,60,12.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Dean Bennett,Derby Uni,,254.0,253.0,507,60,12.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Josh Vizor,Derby Uni,,237.0,256.0,493,60,16.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Elliott Trigg,Nottingham Trent Uni,,228.0,248.0,476,60,9.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Keiran Baker,Nottingham Trent Uni,,239.0,230.0,469,60,9.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Benjamin Roddie,De Montfort Uni,,226.0,236.0,462,59,8.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Callum Kyffin,De Montfort Uni,,167.0,116.0,283,57,3.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Callum Henfrey,Oxford Uni,,,,DNS,,
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,August Silale,Oxford Uni,,,,DNS,,
2018,BUTTS Indoors 2018,Portsmouth,Recurve Men,Alex Goldsack,Oxford Uni,,,,DNS,,
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Rebekah Tipping,Birmingham Uni,,295.0,291.0,586,60,46.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Hannah Burnage,Warwick Uni,,289.0,282.0,571,60,36.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Pip Taylor,Derby Uni,,285.0,281.0,566,59,38.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Catherine Jackson,Birmingham Uni,,278.0,284.0,562,60,33.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Charlotte Rossetti,Warwick Uni,,288.0,274.0,562,59,34.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Lizzie Elmer,Nottingham Uni,,280.0,273.0,553,60,21.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Evelina D'Arcy,Birmingham Uni,,276.0,274.0,550,60,20.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Emma Davis,Warwick Uni,,272.0,277.0,549,60,19.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Georgie Jones,Loughborough Uni,,272.0,273.0,545,60,24.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Harriet Kelsey,Nottingham Uni,,269.0,272.0,541,60,21.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Sophie Goodwin,Nottingham Uni,,271.0,268.0,539,60,15.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Laura Kendrick,Nottingham Trent Uni,,264.0,266.0,530,60,18.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Hannah Salisbury,Nottingham Trent Uni,,257.0,265.0,522,60,15.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Chloe Weatherill,Derby Uni,,255.0,255.0,510,60,11.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Ivana Yeow,Cambridge Uni,,238.0,235.0,473,59,9.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Jordanna Marsh,Loughborough Uni,,236.0,234.0,470,60,6.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Sophie Clarkson,Derby Uni,,233.0,236.0,469,60,7.0
