Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Dominic Collis,London Uni,,283.0,279.0,562,60.0,28.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Richard Hwarn Yip Yim,London Uni,,279.0,268.0,547,60.0,21.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Russell Foo Chuan Wen,Imperial,,263.0,277.0,540,60.0,17.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Lifei Zhang,London Uni,,268.0,263.0,531,58.0,28.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Asad Chaudhary,Imperial,,265.0,258.0,523,60.0,15.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Stefano Dal Forno,Imperial,,258.0,261.0,519,59.0,13.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Daniel Boulby,Imperial,,251.0,252.0,503,58.0,10.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Rushan Vellani,Queen Mary Uni,,235.0,228.0,463,60.0,5.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Stephen Inge,Queen Mary Uni,,232.0,206.0,438,60.0,6.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Manraj Kahlon,Brunel Uni,,213.0,221.0,434,59.0,2.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Vikash Chady,Queen Mary Uni,,204.0,178.0,382,60.0,1.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Joe Howard,Brunel Uni,,158.0,193.0,351,57.0,2.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Arran Adam,Brunel Uni,,107.0,126.0,233,55.0,0.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Jessica Wilby,London Uni,,260.0,276.0,536,60.0,19.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Eleri Farr,Queen Mary Uni,,,,DNS,,
2017,Imperial SEAL 2017,Portsmouth,Barebow Men,Fraser MacDonald,Brunel Uni,,182.0,202.0,384,60.0,2.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Henry Zheng,Imperial,Novice,255.0,224.0,479,60.0,8.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Matthew Davy,Imperial,Novice,236.0,213.0,449,60.0,10.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Shuhao Yang,Brunel Uni,Novice,214.0,216.0,430,59.0,4.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Ahmed Muse,London Uni,Novice,145.0,189.0,334,55.0,4.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Ghali Moralis,Brunel Uni,Novice,103.0,94.0,197,42.0,1.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Women,Vera Jackisch,Imperial,Novice,256.0,253.0,509,60.0,10.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Women,Portia Kenny,London Uni,Novice,258.0,238.0,496,60.0,7.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Women,Andrea Fung,London Uni,Novice,204.0,241.0,445,60.0,6.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Women,Linda Scerpella,Brunel Uni,Novice,192.0,192.0,384,59.0,4.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Women,Joanna Gao,Imperial,Novice,184.0,184.0,368,59.0,1.0
2017,Imperial SEAL 2017,Portsmouth,Novice Barebow Men,Michael Woollard,London Uni,Novice,190.0,205.0,395,59.0,3.0
2017,Imperial SEAL 2017,Portsmouth,Novice Barebow Men,Khaleel Channa,Queen Mary Uni,Novice,191.0,163.0,354,59.0,3.0
2017,Imperial SEAL 2017,Portsmouth,Novice Barebow Women,Emma Norris,Queen Mary Uni,Novice,152.0,164.0,316,55.0,3.0
2017,Imperial SEAL 2017,Portsmouth,Novice Barebow Women,Ola Kneifel,Queen Mary Uni,Novice,127.0,115.0,242,47.0,1.0
2017,Imperial SEAL 2017,Portsmouth,Novice Barebow Women,Sruthy Thirunathan,Queen Mary Uni,Novice,108.0,95.0,203,45.0,0.0
