Year,Competition,0,1,2,3,4,5,6,7,8,9
2020,Surrey SEAL 2020,Portsmouth,Recurve Men,James Jackson,Sussex Uni,,272,277,549,60,21
2020,Surrey SEAL 2020,Portsmouth,Recurve Men,Alex Cordaro,Royal Holloway,,260,259,519,60,16
2020,Surrey SEAL 2020,Portsmouth,Recurve Men,Jun Wei Lim,Surrey Uni,Novice,205,189,394,59,4
2020,Surrey SEAL 2020,Portsmouth,Recurve Men,Simon Cornwell-Smith,Surrey Uni,,198,185,383,60,3
2020,Surrey SEAL 2020,Portsmouth,Recurve Men,Irav Agrawal,Royal Holloway,,191,166,357,57,1
2020,Surrey SEAL 2020,Portsmouth,Recurve Men,Tom Underhill,Surrey Uni,Novice,166,181,347,59,0
2020,Surrey SEAL 2020,Portsmouth,Recurve Men,Oliver Copping,Surrey Uni,Novice,138,148,286,51,4
2020,Surrey SEAL 2020,Portsmouth,Barebow Men,Saif Haider,Surrey Uni,Novice,208,233,441,60,4
2020,Surrey SEAL 2020,Portsmouth,Barebow Men,Tom Moran,Surrey Uni,,214,224,438,60,9
2020,Surrey SEAL 2020,Portsmouth,Barebow Men,Chris Wright,Royal Holloway,Novice,162,194,356,57,3
2020,Surrey SEAL 2020,Portsmouth,Barebow Men,Kieran Solley,Royal Holloway,Novice,147,150,297,57,2
2020,Surrey SEAL 2020,Portsmouth,Barebow Men,Evangelos Gardelis,Surrey Uni,Novice,167,113,280,53,3
2020,Surrey SEAL 2020,Portsmouth,Barebow Men,Antony Lee,Royal Holloway,,140,112,252,54,3
2020,Surrey SEAL 2020,Portsmouth,Barebow Women,Malin Schulz,Surrey Uni,,227,226,453,60,5
2020,Surrey SEAL 2020,Portsmouth,Barebow Women,Dilara Scholz,Royal Holloway,,171,178,349,56,2
2020,Surrey SEAL 2020,Portsmouth,Barebow Women,Lisa Sergeev,Surrey Uni,Novice,147,131,278,53,1
2020,Surrey SEAL 2020,Portsmouth,Barebow Women,Vicky Gray,Royal Holloway,Novice,97,107,204,42,1
2020,Surrey SEAL 2020,Portsmouth,Barebow Women,Olivia Ros,Royal Holloway,Novice,71,74,145,37,0
2020,Surrey SEAL 2020,Portsmouth,Novice Recurve Men,Jun Wei Lim,Surrey Uni,Novice,205,189,394,59,4
2020,Surrey SEAL 2020,Portsmouth,Novice Recurve Men,Tom Underhill,Surrey Uni,Novice,166,181,347,59,0
2020,Surrey SEAL 2020,Portsmouth,Novice Recurve Men,Oliver Copping,Surrey Uni,Novice,138,148,286,51,4
2020,Surrey SEAL 2020,Portsmouth,Novice Recurve Women,"Yuhuan ""Ivy"" Qian",Surrey Uni,Novice,196,181,377,59,2
2020,Surrey SEAL 2020,Portsmouth,Novice Recurve Women,Hamzika Bavananthan,Surrey Uni,Novice,178,174,352,59,1
2020,Surrey SEAL 2020,Portsmouth,Novice Recurve Women,Mariya Tencheva,Surrey Uni,Novice,163,150,313,53,5
2020,Surrey SEAL 2020,Portsmouth,Recurve Women,"Yuhuan ""Ivy"" Qian",Surrey Uni,Novice,196,181,377,59,2
2020,Surrey SEAL 2020,Portsmouth,Recurve Women,Hamzika Bavananthan,Surrey Uni,Novice,178,174,352,59,1
2020,Surrey SEAL 2020,Portsmouth,Recurve Women,Mariya Tencheva,Surrey Uni,Novice,163,150,313,53,5
2020,Surrey SEAL 2020,Portsmouth,Novice Barebow Men,Saif Haider,Surrey Uni,Novice,208,233,441,60,4
2020,Surrey SEAL 2020,Portsmouth,Novice Barebow Men,Chris Wright,Royal Holloway,Novice,162,194,356,57,3
2020,Surrey SEAL 2020,Portsmouth,Novice Barebow Men,Kieran Solley,Royal Holloway,Novice,147,150,297,57,2
2020,Surrey SEAL 2020,Portsmouth,Novice Barebow Men,Evangelos Gardelis,Surrey Uni,Novice,167,113,280,53,3
2020,Surrey SEAL 2020,Portsmouth,Novice Barebow Women,Lisa Sergeev,Surrey Uni,Novice,147,131,278,53,1
2020,Surrey SEAL 2020,Portsmouth,Novice Barebow Women,Vicky Gray,Royal Holloway,Novice,97,107,204,42,1
2020,Surrey SEAL 2020,Portsmouth,Novice Barebow Women,Olivia Ros,Royal Holloway,Novice,71,74,145,37,0
