Year,Competition,0,1,2,3,4,5,6,7,8,9
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Recurve Men,Yvonne Ahlijah,De Montfort Uni,,242.0,240.0,482,59.0,9.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Recurve Men,Alfie Exton,De Montfort Uni,,237.0,236.0,473,59.0,6.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Recurve Men,Thomas Everley,De Montfort Uni,,204.0,215.0,419,60.0,8.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Recurve Women,Gabrielle Micallef,De Montfort Uni,,280.0,271.0,551,60.0,28.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Recurve Women,Desireoluwa Olugbenga,De Montfort Uni,,242.0,252.0,494,60.0,5.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Recurve Women,Angel Quinn,De Montfort Uni,,185.0,174.0,359,59.0,1.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Barebow Women,Amelia McQueen,De Montfort Uni,,244.0,260.0,504,60.0,12.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Barebow Women,Amanda Goode,De Montfort Uni,,259.0,233.0,492,60.0,10.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Barebow Women,Andrina Shepherd,De Montfort Uni,,202.0,188.0,390,60.0,3.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Novice Recurve Men,Tsun Chih Yang,De Montfort Uni,Novice,225.0,237.0,462,59.0,5.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Novice Recurve Men,Balami Brian,De Montfort Uni,Novice,197.0,184.0,381,58.0,3.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Novice Recurve Men,Romaelo Martin,De Montfort Uni,Novice,166.0,193.0,359,57.0,3.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Novice Recurve Men,Asher Gayle,De Montfort Uni,Novice,160.0,134.0,294,57.0,1.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Novice Recurve Women,Evie Taylor-Carruthers,De Montfort Uni,Novice,253.0,254.0,507,60.0,13.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Novice Recurve Women,Oluwatomiwa Awonaike,De Montfort Uni,Novice,225.0,237.0,462,60.0,5.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Novice Recurve Women,Mayly Ben Sabahia,De Montfort Uni,Novice,174.0,185.0,359,58.0,4.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Novice Barebow Women,Jordan Ng,De Montfort Uni,Novice,189.0,167.0,356,60.0,2.0
2026,TOUCAN 2 De Montfort 2026,Portsmouth,Novice Barebow Women,Raeah Kassim,De Montfort Uni,Novice,,,DNS,,
