Year,Competition,0,1,2,3,4,5,6,7,8,9
2023,Sussex SEAL 2023,Portsmouth,Recurve Men,Joseph Hamilton,Portsmouth Uni,,263,279,542,60,27
2023,Sussex SEAL 2023,Portsmouth,Recurve Men,Peter Reynolds,Brunel Uni,,263,268,531,60,16
2023,Sussex SEAL 2023,Portsmouth,Recurve Men,James Jackson,Elswood (Guest),,262,259,521,60,16
2023,Sussex SEAL 2023,Portsmouth,Recurve Men,Marcus Locke,1066 (Guest),,261,257,518,60,13
2023,Sussex SEAL 2023,Portsmouth,Recurve Men,Shaun Washer,Sussex Uni,,255,248,503,60,9
2023,Sussex SEAL 2023,Portsmouth,Recurve Men,Thomas Fort,Portsmouth Uni (Guest),,250,252,502,59,12
2023,Sussex SEAL 2023,Portsmouth,Recurve Women,Vera Schieffer,Sussex Uni,,261,237,498,60,10
2023,Sussex SEAL 2023,Portsmouth,Recurve Women,Jessie Robbins,Portsmouth Uni,,243,245,488,60,7
2023,Sussex SEAL 2023,Portsmouth,Recurve Women,Amy Griffiths,Brunel Uni,,217,187,404,59,3
2023,Sussex SEAL 2023,Portsmouth,Recurve Women,Hazel Lye,Brighton Uni,,209,177,386,58,5
2023,Sussex SEAL 2023,Portsmouth,Barebow Men,Michael Asplin,Sussex Uni,,198,202,400,58,4
2023,Sussex SEAL 2023,Portsmouth,Barebow Men,James Mooney,Brunel Uni,,189,183,372,59,5
2023,Sussex SEAL 2023,Portsmouth,Barebow Men,Edward Lye,Portsmouth Uni,,155,185,340,56,3
2023,Sussex SEAL 2023,Portsmouth,Barebow Men,Dominic Green,Sussex Uni,,123,133,256,49,1
2023,Sussex SEAL 2023,Portsmouth,Barebow Women,Niamh Starnes,Sussex Uni,,212,216,428,60,6
2023,Sussex SEAL 2023,Portsmouth,Barebow Women,Sam Bogle,Portsmouth Uni,,214,202,416,60,4
2023,Sussex SEAL 2023,Portsmouth,Barebow Women,Alex Fraser,Brighton Uni,,201,195,396,60,4
2023,Sussex SEAL 2023,Portsmouth,Barebow Women,Jessica Millar,Sussex Uni,,193,180,373,59,1
2023,Sussex SEAL 2023,Portsmouth,Barebow Women,Alys Williams,Sussex Uni,,185,161,346,56,2
2023,Sussex SEAL 2023,Portsmouth,Barebow Women,Kezia Terry,Sussex Uni,,155,175,330,57,1
2023,Sussex SEAL 2023,Portsmouth,Novice Recurve Men,Alexander Knight,Brunel Uni,Novice,212,225,437,60,2
2023,Sussex SEAL 2023,Portsmouth,Novice Recurve Men,Ivan Chau,Brunel Uni,Novice,207,210,417,59,4
2023,Sussex SEAL 2023,Portsmouth,Novice Recurve Men,Niraj Sheth,Brunel Uni,Novice,170,183,353,59,2
2023,Sussex SEAL 2023,Portsmouth,Novice Recurve Women,Alison Ebbels,Sussex Uni,Novice,191,222,413,60,4
2023,Sussex SEAL 2023,Portsmouth,Novice Recurve Women,Esme Aeschlimann,Sussex Uni,Novice,68,41,109,30,0
2023,Sussex SEAL 2023,Portsmouth,Novice Barebow Men,Adam Bulmer,Portsmouth Uni,Novice,231,210,441,60,9
2023,Sussex SEAL 2023,Portsmouth,Novice Barebow Men,Clinton Madende,Brunel Uni,Novice,199,208,407,60,4
2023,Sussex SEAL 2023,Portsmouth,Novice Barebow Men,Gonzalo Castelo,Portsmouth Uni,Novice,191,166,357,58,2
2023,Sussex SEAL 2023,Portsmouth,Novice Barebow Men,Abhinandan Arivazhagan,Portsmouth Uni,Novice,126,89,215,45,1
2023,Sussex SEAL 2023,Portsmouth,Novice Barebow Women,Daphne Edge,Sussex Uni,Novice,179,178,357,58,2
2023,Sussex SEAL 2023,Portsmouth,Novice Barebow Women,Diana Emilova,Brighton Uni,Novice,75,138,213,46,0
