Year,Competition,0,1,2,3,4,5,6,7,8,9
2023,Imperial SEAL 2023,Portsmouth,Recurve Men,Yin Chan,Imperial,,288,283,571,60,35
2023,Imperial SEAL 2023,Portsmouth,Recurve Men,Lok Lau,Imperial,,282,261,543,60,22
2023,Imperial SEAL 2023,Portsmouth,Recurve Men,Mohammad Mughal,Imperial,,266,272,538,60,23
2023,Imperial SEAL 2023,Portsmouth,Recurve Men,Dilanka Deegala,Imperial,,263,260,523,60,17
2023,Imperial SEAL 2023,Portsmouth,Recurve Men,Oliver Lett,Anglia Ruskin Uni,,251,263,514,60,15
2023,Imperial SEAL 2023,Portsmouth,Recurve Men,Luke Myers,Royal Holloway,,261,242,503,60,13
2023,Imperial SEAL 2023,Portsmouth,Recurve Men,Sheung To Toby Lam,Imperial,,249,249,498,60,9
2023,Imperial SEAL 2023,Portsmouth,Recurve Men,Levi Girard,London Uni,,212,193,405,60,5
2023,Imperial SEAL 2023,Portsmouth,Recurve Men,Usman Ishtiaq,Anglia Ruskin Uni,,172,192,364,59,3
2023,Imperial SEAL 2023,Portsmouth,Recurve Men,Dhairya Shah,Anglia Ruskin Uni,,145,187,332,58,6
2023,Imperial SEAL 2023,Portsmouth,Recurve Women,Charlotte Hempsall,Anglia Ruskin Uni,,278,281,559,60,25
2023,Imperial SEAL 2023,Portsmouth,Recurve Women,Simeng Li,Imperial,,252,257,509,60,11
2023,Imperial SEAL 2023,Portsmouth,Recurve Women,Julianna Ostrovska,Royal Holloway,,243,242,485,60,13
2023,Imperial SEAL 2023,Portsmouth,Recurve Women,Yun Choi,London Uni,,221,249,470,60,6
2023,Imperial SEAL 2023,Portsmouth,Barebow Men,Theo Loxton,Royal Holloway,,206,174,380,57,8
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Men,Daniel Balaam-Smith,Anglia Ruskin Uni,Novice,228,228,456,60,4
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Men,Jershon Teodoro,London Uni,Novice,237,208,445,60,5
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Men,Keenan Samway,London Uni,Novice,192,197,389,57,7
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Men,Berat Yildizgorer,Imperial,Novice,172,178,350,59,3
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Men,Vamsee Padala,London Uni,Novice,139,161,300,54,3
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Men,Thomas Crean,Royal Holloway,Novice,80,77,157,32,0
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Women,Zihying Huang,Royal Holloway,Novice,192,222,414,59,6
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Women,Daiyao Li,London Uni,Novice,207,197,404,59,6
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Women,Safiyya Ahmed,Imperial,Novice,221,170,391,56,5
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Women,Jasmine Huang,Imperial,Novice,206,169,375,57,6
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Women,Shachula Han,London Uni,Novice,160,161,321,53,5
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Women,Catherine Saat,Imperial,Novice,153,147,300,54,1
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Women,Ayishia Green,Anglia Ruskin Uni,Novice,142,121,263,49,2
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Women,Riana Karia,Royal Holloway,Novice,110,139,249,50,1
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Women,Beverly Go,Anglia Ruskin Uni,Novice,89,133,222,45,2
2023,Imperial SEAL 2023,Portsmouth,Novice Recurve Women,Reiko Takanashi,London Uni,Novice,99,95,194,46,1
2023,Imperial SEAL 2023,Portsmouth,Novice Barebow Women,Iman Wardat,Anglia Ruskin Uni,Novice,173,167,340,54,1
