Year,Competition,0,1,2,3,4,5,6,7,8,9
2023,Surrey SEAL 2023,Portsmouth,Recurve Men,Zeke Mckee,Surrey Uni,,267.0,268.0,535,60.0,19.0
2023,Surrey SEAL 2023,Portsmouth,Recurve Men,Thomas Moore,Surrey Uni,,255.0,254.0,509,60.0,17.0
2023,Surrey SEAL 2023,Portsmouth,Recurve Men,Alex Kirkpatrick,Surrey Uni,Novice,257.0,248.0,505,60.0,14.0
2023,Surrey SEAL 2023,Portsmouth,Recurve Men,Tamim Almahdi,Surrey Uni,,215.0,192.0,407,60.0,4.0
2023,Surrey SEAL 2023,Portsmouth,Recurve Women,Imogen Newby,Surrey Uni,,291.0,290.0,581,60.0,43.0
2023,Surrey SEAL 2023,Portsmouth,Recurve Women,Vera Schieffer,Sussex Uni,,249.0,248.0,497,60.0,8.0
2023,Surrey SEAL 2023,Portsmouth,Recurve Women,Francesca Blackwell,Surrey Uni,Novice,219.0,241.0,460,60.0,9.0
2023,Surrey SEAL 2023,Portsmouth,Recurve Women,Alina Bell,Sussex Uni,,,,DNS,,
2023,Surrey SEAL 2023,Portsmouth,Barebow Men,Tom Underhill,Surrey Uni,,244.0,268.0,512,60.0,17.0
2023,Surrey SEAL 2023,Portsmouth,Barebow Men,Michael Dye,Sussex Uni,,241.0,228.0,469,60.0,8.0
2023,Surrey SEAL 2023,Portsmouth,Barebow Men,Stephen Garland,Surrey Uni,Novice,216.0,245.0,461,60.0,7.0
2023,Surrey SEAL 2023,Portsmouth,Barebow Men,Ryan Adams,Sussex Uni,Novice,197.0,189.0,386,59.0,3.0
2023,Surrey SEAL 2023,Portsmouth,Barebow Women,Niamh Starnes,Sussex Uni,,181.0,175.0,356,60.0,1.0
2023,Surrey SEAL 2023,Portsmouth,Barebow Women,Jessica Millar,Sussex Uni,,148.0,163.0,311,55.0,4.0
2023,Surrey SEAL 2023,Portsmouth,Novice Recurve Men,Alex Kirkpatrick,Surrey Uni,Novice,257.0,248.0,505,60.0,14.0
2023,Surrey SEAL 2023,Portsmouth,Novice Recurve Women,Francesca Blackwell,Surrey Uni,Novice,219.0,241.0,460,60.0,9.0
2023,Surrey SEAL 2023,Portsmouth,Novice Barebow Men,Stephen Garland,Surrey Uni,Novice,216.0,245.0,461,60.0,7.0
2023,Surrey SEAL 2023,Portsmouth,Novice Barebow Men,Ryan Adams,Sussex Uni,Novice,197.0,189.0,386,59.0,3.0
