Year,Competition,0,1,2,3,4,5,6,7,8,9
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Tom Hall,Warwick Uni,,296.0,300.0,596,60.0,56.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,William Pike,Warwick Uni,,294.0,296.0,590,60.0,50.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Jason Jibrail,<UNKNOWN>,,288.0,290.0,578,60.0,38.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Arthur Coveney,Loughborough Uni,,289.0,288.0,577,60.0,39.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Conor Hall,Birmingham Uni,,284.0,290.0,574,60.0,35.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Jamal Rahman,Birmingham Uni,,288.0,285.0,573,60.0,34.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Enrik Nako,Warwick Uni,,287.0,284.0,571,60.0,36.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Chris Cooper,Loughborough Uni,,286.0,285.0,571,60.0,32.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Sam Rees,Birmingham Uni,,288.0,280.0,568,60.0,33.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Jack Miller,Loughborough Uni,,285.0,280.0,565,60.0,32.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Sam Armstrong,Warwick Uni,,283.0,282.0,565,60.0,30.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Sherman Ip,Warwick Uni,,290.0,273.0,563,60.0,34.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,James Gardner,Warwick Uni,,284.0,279.0,563,60.0,31.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Christopher Avins,Birmingham Uni,,287.0,274.0,561,60.0,30.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,James Jeffs,Warwick Uni,,277.0,275.0,552,60.0,25.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,David Richardson,Warwick Uni,,270.0,276.0,546,60.0,21.0
