Year,Competition,0,1,2,3,4,5,6,7,8,9
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Men,Charlie Alvarez,Northampton Uni Alumni (Guest),,280.0,287.0,567,60.0,36.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Men,Kishen Pankhania,Leicester Uni,,271.0,259.0,530,60.0,14.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Men,Benjamin Shardow,Coventry Uni,,263.0,266.0,529,60.0,18.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Men,David Bosmans,Coventry Uni,,261.0,268.0,529,60.0,17.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Men,Dan Lewis,Leicester Uni,,269.0,255.0,524,60.0,16.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Men,Liam Benwell,Lincoln Uni,,262.0,250.0,512,60.0,18.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Men,Jamie Smith,Lincoln Uni,,236.0,248.0,484,60.0,9.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Men,Harvey Jones,Northampton Uni,,171.0,183.0,354,57.0,4.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Women,Alice Wood-Stevens,Lincoln Uni,,264.0,264.0,528,60.0,17.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Women,In̻s Horta Santos,Coventry Uni,,222.0,232.0,454,60.0,5.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Recurve Women,Shannon Roper,Lincoln Uni,,151.0,117.0,268,51.0,0.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Compound Men,Aidan Elves,Lincoln Uni,,282.0,290.0,572,60.0,32.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Compound Men,Daniel Eyles,Coventry Uni,,,,DNS,,
2023,BUTTS 2 Coventry 2023,Portsmouth,Compound Women,Faye Balcombe,Leicester Uni,,277.0,282.0,559,60.0,19.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Longbow Men,Samuel Bowden,Coventry Uni,,202.0,200.0,402,59.0,8.0
2023,BUTTS 2 Coventry 2023,Portsmouth,Barebow Men,Raul Anton Gutierrez,Coventry Uni,,233.0,221.0,454,60.0,6.0
