Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,OUIT 2016,Portsmouth,Recurve Men,Paul Davis,Westcott,,283.0,283.0,566,60.0,33.0
2016,OUIT 2016,Portsmouth,Recurve Men,Russell Foo Chuan Wen,Imperial,,276.0,278.0,554,60.0,25.0
2016,OUIT 2016,Portsmouth,Recurve Men,Ray Park,Wallingford,,277.0,275.0,552,60.0,21.0
2016,OUIT 2016,Portsmouth,Recurve Men,John Kelly,Harlequin,,277.0,273.0,550,60.0,25.0
2016,OUIT 2016,Portsmouth,Recurve Men,Zygmunt Kociela,Oxford,,278.0,270.0,548,60.0,23.0
2016,OUIT 2016,Portsmouth,Recurve Men,David Gittens,Oxford,,271.0,276.0,547,60.0,25.0
2016,OUIT 2016,Portsmouth,Recurve Men,Brian Powell,Warfield,,269.0,259.0,528,60.0,16.0
2016,OUIT 2016,Portsmouth,Recurve Men,John Lardner,Westcott,,254.0,258.0,512,60.0,10.0
2016,OUIT 2016,Portsmouth,Recurve Men,Simon Eberz,Oxford Uni,,248.0,250.0,498,60.0,8.0
2016,OUIT 2016,Portsmouth,Recurve Men,Michael King,South Oxon,,233.0,254.0,487,57.0,14.0
2016,OUIT 2016,Portsmouth,Recurve Men,Lifei Zhang,London Uni,,,,DNS,,
2016,OUIT 2016,Portsmouth,Recurve Women,Bertina Chan,London Uni,,276.0,286.0,562,60.0,30.0
2016,OUIT 2016,Portsmouth,Recurve Women,El̩onore Cossade,Oxford Uni Alumni,,262.0,276.0,538,60.0,18.0
2016,OUIT 2016,Portsmouth,Recurve Women,Elizabeth Carr,Oxford Uni,,241.0,254.0,495,60.0,12.0
2016,OUIT 2016,Portsmouth,Recurve Women,Sally Ann Brothers,Oxford,,251.0,233.0,484,60.0,8.0
2016,OUIT 2016,Portsmouth,Recurve Women,Ellie Jones,Oxford Uni,,226.0,248.0,474,59.0,14.0
2016,OUIT 2016,Portsmouth,Compound Men,Ben Glover,AGB,,280.0,279.0,559,60.0,20.0
2016,OUIT 2016,Portsmouth,Compound Men,John Royal,Oxford,,271.0,280.0,551,59.0,21.0
2016,OUIT 2016,Portsmouth,Compound Men,Simon Royal,Oxford,,273.0,262.0,535,59.0,11.0
2016,OUIT 2016,Portsmouth,Compound Men,Richard Hobley,Oxford,,260.0,255.0,515,58.0,8.0
2016,OUIT 2016,Portsmouth,Barebow Men,Andy Buchan,Wallingford,,226.0,239.0,465,60.0,12.0
2016,OUIT 2016,Portsmouth,Barebow Men,David Gittens,Oxford,,233.0,232.0,465,60.0,2.0
2016,OUIT 2016,Portsmouth,Barebow Men,Matthew Conway,Harlequin,,231.0,225.0,456,60.0,5.0
2016,OUIT 2016,Portsmouth,Barebow Men,Alastair Leiper,Oxford,,166.0,196.0,362,59.0,4.0
2016,OUIT 2016,Portsmouth,Barebow Men,Guy Perring,Wallingford,,190.0,159.0,349,58.0,2.0
2016,OUIT 2016,Portsmouth,Barebow Women,Diana Woodwards,Wallingford,,225.0,231.0,456,60.0,10.0
2016,OUIT 2016,Portsmouth,Barebow Women,Tracy Perring,Wallingford,,155.0,153.0,308,55.0,2.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,Ye-Sheen Lim,London Uni,Novice,257.0,262.0,519,60.0,14.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,Simon Cox,Oxford,Novice,245.0,243.0,488,60.0,5.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,George Thomas,Oxford,Novice,233.0,249.0,482,60.0,8.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,Mark Jones,Harlequin,Novice,228.0,254.0,482,60.0,3.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,Shawn Ong,Imperial,Novice,233.0,231.0,464,60.0,8.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,Samuel Hellyer,Oxford,Novice,232.0,220.0,452,60.0,3.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,August Silale,Oxford Uni,Novice,201.0,229.0,430,60.0,5.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,Kyle Herbert,Oxfordshire ACF,Novice,220.0,209.0,429,60.0,4.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,Alan Harris,Oxford,Novice,213.0,215.0,428,60.0,4.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,Adnan Al-Khatib,Oxford Uni,Novice,205.0,198.0,403,60.0,2.0
2016,OUIT 2016,Portsmouth,Novice Recurve Men,Rob Davies,Wallingford,Novice,186.0,179.0,365,55.0,6.0
2016,OUIT 2016,Portsmouth,Novice Recurve Women,Sue Cox,Oxford,Novice,234.0,232.0,466,60.0,9.0
2016,OUIT 2016,Portsmouth,Novice Recurve Women,Siobhan Mundy,Oxfordshire ACF,Novice,183.0,222.0,405,59.0,4.0
2016,OUIT 2016,Portsmouth,Novice Recurve Women,Kalinda Francomb,Wallingford,Novice,131.0,181.0,312,55.0,2.0
2016,OUIT 2016,Portsmouth,Recurve Junior Men,Robbie Dorling,Oxford,,210.0,212.0,422,60.0,6.0
2016,OUIT 2016,Portsmouth,Recurve Junior Men,Oliver Perring,Wallingford,,210.0,190.0,400,60.0,4.0
2016,OUIT 2016,Portsmouth,Recurve Junior Men,Joseph Grimshaw,Wallingford,,189.0,189.0,378,58.0,3.0
2016,OUIT 2016,Portsmouth,Recurve Junior Women,Rebecca Powell,Warfield,,250.0,266.0,516,60.0,12.0
2016,OUIT 2016,Portsmouth,Recurve Junior Women,Hannah Powell,Warfield,,249.0,266.0,515,60.0,14.0
2016,OUIT 2016,Portsmouth,Recurve Junior Women,Georgia Kennedy,Wallingford,,136.0,140.0,276,47.0,1.0
2016,OUIT 2016,Portsmouth,Compound Junior Men,Reece Whiting,Oxfordshire ACF,,254.0,261.0,515,59.0,8.0
2016,OUIT 2016,Portsmouth,Compound Junior Men,Jacob Perry,Oxford,,170.0,167.0,337,55.0,3.0
2016,OUIT 2016,Portsmouth,Compound Junior Women,Liana Perry,Oxford,,261.0,256.0,517,60.0,3.0
2016,OUIT 2016,Portsmouth,Barebow Junior Men,Archie Cox,Wallingford,,176.0,131.0,307,57.0,3.0
2016,OUIT 2016,Portsmouth,Barebow Junior Women,Naomi Woodwards,Wallingford,,136.0,165.0,301,56.0,0.0
2016,OUIT 2016,Portsmouth,Barebow Junior Women,Megan Norwood,Oxfordshire ACF,,153.0,148.0,301,53.0,2.0
2016,OUIT 2016,Portsmouth,Barebow Junior Women,Lily Barnes,Oxford,,97.0,128.0,225,42.0,2.0
2016,OUIT 2016,Portsmouth,Barebow Junior Women,Ella Perring,Wallingford,,93.0,100.0,193,43.0,2.0
2016,OUIT 2016,Portsmouth,Novice Recurve Junior Women,Keira Harris,Oxford,Novice,91.0,122.0,213,45.0,1.0
