Year,Competition,0,1,2,3,4,5,6,7,8,9
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Yang Pei,Oxford (Guest),,291.0,289.0,580,60,41.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Wills Chiu,Warwick Uni,,291.0,289.0,580,60,40.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Jack McKay,Warwick Uni,,282.0,280.0,562,60,29.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Cheuk yin tsang,Leicester Uni,,276.0,262.0,538,60,21.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Abdullah Zaman,Leicester Uni,,268.0,268.0,536,60,19.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Shane Pothunnah,Warwick Uni,,274.0,260.0,534,60,21.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Alessio Cocciolo,Warwick Uni,,268.0,258.0,526,60,20.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Feiyang Shi,Oxford Uni,,254.0,268.0,522,60,12.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Sam Nicholls,Warwick Uni,,253.0,266.0,519,60,13.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Adam Jenner,Warwick Uni,,252.0,258.0,510,60,11.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Quentin Delepine,Oxford Uni,,249.0,253.0,502,60,15.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Ansar Aletdinov,Leicester Uni,,208.0,201.0,409,60,3.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Matthew Lim,Oxford Uni,,194.0,197.0,391,59,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Men,Alex Fido,Oxford Uni,,180.0,192.0,372,56,2.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Yanyijie Zhou,Oxford Uni,,284.0,283.0,567,60,30.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Ecaterina Pogorenii,Oxford Uni,,285.0,280.0,565,60,29.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Ellie Noble,Warwick Uni,,283.0,279.0,562,60,30.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Rohit Ravichandran,Warwick Uni,,274.0,286.0,560,60,28.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Alice Haskell,Leicester Uni,,277.0,274.0,551,60,22.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Emma Howes,Oxford Uni,,270.0,275.0,545,60,25.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Xin Liu,Leicester Uni,,266.0,266.0,532,60,17.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Ruoqi Yuan,Oxford Uni,,264.0,263.0,527,60,18.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Emily Summers,Oxford Uni,,274.0,253.0,527,59,21.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Jessie Chiu,Warwick Uni,,263.0,263.0,526,60,14.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Neve Church,Leicester Uni,,253.0,268.0,521,60,18.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Jianing Qu,Oxford Uni,,236.0,236.0,472,60,7.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Tanvi Waghela,Leicester Uni,,227.0,214.0,441,60,6.0
2024,Oxford TOUCAN 2024,Portsmouth,Compound Men,Christopher Guerin,Warwick Uni,,281.0,282.0,563,60,23.0
2024,Oxford TOUCAN 2024,Portsmouth,Compound Men,Noelito Parina,Warwick Uni,,269.0,278.0,547,60,14.0
2024,Oxford TOUCAN 2024,Portsmouth,Compound Women,Faye Balcombe,Leicester Uni,,282.0,277.0,559,60,19.0
2024,Oxford TOUCAN 2024,Portsmouth,Barebow Men,Sam Prettyman,Leicester Uni,,261.0,251.0,512,60,14.0
2024,Oxford TOUCAN 2024,Portsmouth,Barebow Men,Leon Cao,Warwick Uni,,228.0,216.0,444,60,8.0
2024,Oxford TOUCAN 2024,Portsmouth,Barebow Men,Heath Burns,Leicester Uni,,150.0,175.0,325,56,3.0
2024,Oxford TOUCAN 2024,Portsmouth,Barebow Men,Quinn Thomazin,Warwick Uni,,168.0,11.0,179,Retired,
2024,Oxford TOUCAN 2024,Portsmouth,Barebow Women,Ilis Allibert,Leicester Uni,,146.0,118.0,264,46,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Barebow Women,Josie Chamberlain,Leicester Uni,,,,DNS,,
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Matthew Rush,Warwick Uni,Novice,227.0,251.0,478,60,7.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Sashotharan Panchalingam,Warwick Uni,Novice,237.0,239.0,476,60,6.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Chun Fai Jeffrey Yao,Oxford Uni,Novice,234.0,225.0,459,60,5.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Jake Crehan-Mills,Warwick Uni,Novice,213.0,234.0,447,59,8.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Alec McCrea,Leicester Uni,Novice,210.0,225.0,435,58,5.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Toby Perks,Warwick Uni,Novice,174.0,217.0,391,58,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Yann Matras,Leicester Uni,Novice,165.0,202.0,367,58,3.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Yuan-Te Lai,Oxford Uni,Novice,141.0,163.0,304,57,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Adam Albinski,Oxford Uni,Novice,125.0,129.0,254,49,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Atharva Naik,Oxford Uni,Novice,66.0,54.0,120,28,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Emina Hasanbegovic,Warwick Uni,Novice,190.0,202.0,392,57,6.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Mayu Takino,Oxford Uni,Novice,179.0,192.0,371,58,5.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Zainab Ahmed,Leicester Uni,Novice,185.0,145.0,330,56,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Supisara Wanichanon,Warwick Uni,Novice,156.0,137.0,293,53,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Jiawei Tian,Oxford Uni,Novice,122.0,123.0,245,50,0.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Xinrui Hong,Leicester Uni,Novice,89.0,130.0,219,50,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Xiaomin Ni,Oxford Uni,Novice,79.0,131.0,210,48,0.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Ayma Taleb,Leicester Uni,Novice,45.0,119.0,164,39,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Lavanya Manchikanti,Oxford Uni,Novice,56.0,58.0,114,27,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Tasneem Mazai,Oxford Uni,Novice,42.0,40.0,82,24,0.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Leyan Jin,Oxford Uni,Novice,,,DNS,,
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Zihan Zhuang,Oxford Uni,Novice,,,DNS,,
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Yu Ao,Oxford Uni,Novice,,,DNS,,
2024,Oxford TOUCAN 2024,Portsmouth,Novice Compound Men,Sam Bennett,Leicester Uni,Novice,228.0,259.0,487,55,12.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Barebow Men,Charlie Blott,Leicester Uni,Novice,177.0,186.0,363,59,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Barebow Men,Jake Woolley,Warwick Uni,Novice,193.0,165.0,358,57,3.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Barebow Women,Abbie Bartlett,Leicester Uni,Novice,153.0,142.0,295,54,2.0
